1982	36501	33973	36243	36103	35484	35146	36984	33569	36456	37327	35638	36203	34652	35011	35074	35856	36810	34733	36057	36543	36990	36411	36106	34650	35759	34513	36157	36023	34727	37484	36811	34645	37000	35787	36527	37114	35289	35052	35797	34863	36932	37626	36467	34320	34361	35887	37225	35923	34363	34619	33385	33850	35469	35924	35168	35481	36414	35452	35800	34639	36037	36152	36061	35387	34739	36046	34977	36791	35594	34779	34850	35921	36413	36422	35258	36079	36113	34858	37660	33926	34041	36218	34506	37228	34207	37076	34589	35580	35930	35952	34778	36496	34701	35864	35475	36660	35716	36393	33878	34299
1983	36382	33970	36341	36073	35639	35172	36961	33610	36545	37523	35553	36071	34688	35041	35137	35919	36759	34767	35904	36380	36908	36320	36241	34777	35787	34470	36466	36130	34735	37337	36884	34724	36798	35739	36360	36968	35295	35056	35692	34955	36930	37616	36425	34447	34367	35775	36965	36066	34221	34586	33347	33827	35401	36003	35256	35358	36484	35511	35780	34667	35754	36116	36095	35485	34827	35961	34991	36728	35485	34772	34864	35955	36460	36403	35316	36153	35947	34924	37437	34000	34115	36183	34313	37190	34061	36869	34542	35598	36072	35976	34765	36444	34723	35980	35484	36682	35860	36417	33902	34466
1984	36425	33949	36398	36048	35745	35080	37015	33456	36478	37348	35619	36106	34728	35157	34973	35929	36684	34717	35798	36539	36967	36118	36270	34775	35775	34549	36414	36054	34689	37329	36814	34773	36732	35732	36517	37110	35421	35057	35739	35025	36906	37644	36476	34276	34361	35926	36929	35941	34256	34591	33199	33886	35550	35973	35142	35394	36388	35412	35866	34647	35879	36008	36284	35454	34852	35924	34953	36710	35598	34857	34829	35926	36427	36203	35248	36092	36177	34975	37541	33938	33968	36205	34517	37117	34194	37019	34450	35772	35978	35903	34645	36488	34542	35928	35245	36696	36005	36384	33942	34395
1985	36273	33824	36429	36140	35779	35317	36863	33526	36494	37565	35457	35921	34808	35097	34758	35923	36709	34709	35645	36410	37002	36172	36257	34797	35598	34551	36408	36193	34582	37397	36993	34693	36864	35692	36371	37056	35330	35188	35621	34936	36938	37567	36392	34246	34289	35871	36932	35836	34210	34646	33257	33760	35560	36112	35207	35474	36379	35369	35874	34743	35794	36037	36280	35551	34946	35979	34936	36647	35528	34810	34678	35830	36465	36256	35277	35999	35979	35023	37502	34061	34134	36250	34512	37146	34077	36816	34435	35765	35938	35830	34747	36385	34644	36007	35095	36765	35911	36307	34035	34457
1986	36244	33763	36523	36301	35705	35366	36945	33407	36630	37462	35303	35984	34939	35224	34792	36010	36810	34753	35660	36330	36878	36137	36259	34752	35421	34583	36524	36019	34700	37491	37036	34554	36952	35729	36270	37033	35272	35160	35778	34711	36848	37277	36156	34230	34362	35769	36744	35820	34264	34749	33167	33818	35576	35924	35066	35512	36520	35355	36061	34562	35774	36115	36334	35399	34842	35988	35030	36696	35450	34714	34682	35829	36527	36316	35138	35962	36105	35027	37564	33905	34028	36194	34497	37168	34283	36724	34519	35693	35784	35768	34578	36540	34642	35979	35103	36757	36034	36314	33862	34277
1987	36138	33851	36514	36437	35860	35411	36923	33483	36510	37628	35142	35865	34900	35199	34704	36016	36703	34714	35636	36264	37087	36033	36312	34872	35478	34678	36409	36009	34537	37301	37125	34575	37016	35746	36253	37042	35216	35179	35539	34792	36916	37380	36119	34206	34280	35763	36826	35730	34261	34712	33258	33629	35564	35966	35014	35435	36420	35490	35996	34844	35690	36032	36456	35397	35092	36015	34985	36686	35465	34766	34641	35775	36491	36364	35128	35941	36067	34903	37445	34003	33886	35980	34487	36992	34125	36815	34522	35884	35826	35672	34583	36622	34667	35895	34982	36576	35991	36045	34032	34307
1988	36209	33718	36628	36462	35721	35396	36907	33351	36500	37600	35297	36050	34994	35267	34768	35896	36838	34707	35737	36225	36844	36030	36262	34875	35365	34659	36508	35992	34448	37466	37139	34532	36948	35773	36320	36948	35074	35140	35642	34758	36938	37118	36008	34163	34216	35747	36782	35888	34258	34580	33206	33670	35628	35802	35018	35584	36376	35482	36078	34567	35622	36033	36445	35318	35080	35866	34935	36700	35340	34566	34627	35838	36484	36461	35156	36133	36177	34878	37474	34030	33853	35956	34476	37014	34239	36842	34538	35782	35878	35776	34530	36624	34667	35822	35092	36642	35967	36078	33997	34420
1989	36106	33819	36829	36355	35782	35465	36964	33471	36645	37477	35214	35888	35004	35141	34714	36050	36680	34614	35694	36135	36944	36007	36302	34878	35450	34737	36473	36048	34493	37394	37207	34539	37039	35723	36384	36941	35114	35086	35508	34736	36877	37129	36187	34226	33986	35762	36791	35779	34262	34550	33278	33621	35618	35763	34969	35469	36469	35442	35930	34703	35584	36096	36575	35214	35256	35790	34989	36563	35410	34561	34528	35755	36515	36438	35236	36260	36172	34818	37410	34055	33912	35892	34491	36912	34054	36884	34508	35725	35970	35728	34495	36802	34652	35753	34897	36569	35989	35977	34028	34394
1990	36216	33736	36599	36187	35515	35284	36748	33533	36486	37571	35252	35850	35078	35176	34479	36041	36651	34554	35547	36289	36937	35966	36372	35003	35369	34714	36539	36045	34431	37359	37135	34508	36948	35636	36351	36940	35023	35022	35543	34792	36754	37180	36242	34146	34115	35892	37024	35876	34296	34448	33330	33715	35657	35784	34851	35358	36410	35436	35975	34651	35581	36094	36309	35264	35149	35621	34923	36565	35506	34566	34432	35751	36383	36541	35236	36310	36146	34766	37363	33982	33872	35935	34569	36848	34047	36875	34434	35910	35938	35664	34458	36826	34808	35647	35141	36695	35853	36102	34009	34459
1991	36017	33829	36684	36129	35598	35345	36820	33582	36504	37533	35284	35827	35061	35136	34433	35846	36679	34582	35585	36267	36901	35936	36244	34745	35436	34870	36372	36189	34537	37355	36988	34587	36847	35650	36239	36925	35227	35055	35508	34882	36846	37157	36271	34303	34092	35916	36972	35831	34300	34668	33298	33698	35575	35571	34976	35381	36473	35502	35865	34609	35739	36119	36321	35275	35383	35738	34833	36424	35398	34538	34335	35762	36474	36410	35217	36223	36121	34843	37290	33879	33825	35930	34513	36838	34117	36791	34289	35851	36242	35627	34494	36671	34693	35758	35003	36649	35876	36129	33942	34401
1992	36068	33890	36610	36006	35594	35376	36787	33662	36282	37411	35311	35781	35098	35062	34280	36106	36585	34643	35749	36118	36748	35898	36275	34811	35445	34744	36397	36217	34606	37352	37065	34592	36844	35542	36263	36678	35142	35098	35532	34853	36777	37093	36219	34263	34247	35974	37043	35851	34247	34535	33379	33797	35725	35840	34965	35311	36425	35536	35806	34610	35469	36171	36200	35301	35043	35648	34804	36422	35439	34579	34251	35697	36349	36382	35136	36204	35972	34823	37328	34024	33815	35960	34614	36864	34302	36792	34423	35957	36356	35651	34454	36690	34687	35659	35087	36764	35824	36184	34040	34414
1993	36084	33925	36460	36018	35687	35285	36647	33556	36308	37529	35184	35842	35119	35099	34393	36102	36532	34710	35704	36125	36748	35782	36287	34883	35595	34816	36449	36344	34572	37372	36929	34553	36643	35672	36145	36941	35239	35087	35528	34977	36728	37161	36352	34351	34162	36012	36947	35776	34220	34731	33300	33798	35595	35635	35108	35268	36495	35288	35802	34707	35578	36313	36171	35131	35130	35503	34757	36496	35454	34603	34218	35790	36364	36203	35096	36212	36007	34979	37412	33927	33610	36089	34629	36874	34260	36837	34483	35786	36344	35462	34438	36583	34565	35685	34965	36732	35921	36098	33965	34297
1994	36189	33932	36475	36105	35736	35305	36768	33562	36231	37399	35252	35720	35134	34913	34238	35992	36439	34638	35832	36123	36775	35975	36146	34977	35648	34845	36502	36143	34710	37352	36862	34389	36692	35500	36009	36796	35126	34955	35485	34898	36610	37185	36275	34259	34126	35780	37068	35776	34323	34560	33262	33858	35647	35554	35157	35261	36511	35210	35620	34502	35507	36329	36081	35170	35011	35634	34771	36548	35406	34599	34249	35649	36179	36286	34936	36289	36059	34920	37329	33981	33665	35949	34735	36847	34276	36661	34491	35842	36544	35640	34290	36741	34476	35639	35026	36803	35970	36211	34194	34275
1995	36067	34040	36575	36139	35836	35310	36736	33566	36251	37484	35323	35731	35248	34983	34197	36166	36486	34465	35844	35943	36703	35935	36316	34909	35605	34860	36565	36197	34757	37056	36869	34423	36647	35522	36127	36861	35233	34976	35484	34825	36644	37278	36226	34256	34116	35752	36845	35794	34171	34739	33231	33930	35655	35537	35117	35266	36369	35228	35575	34567	35697	36192	36038	35264	35199	35629	34721	36607	35346	34601	34236	35686	36290	36430	34773	36398	36009	34955	37357	33770	33659	36026	34793	36858	34260	36693	34565	35678	36542	35540	34228	36562	34314	35774	34945	36781	35900	35992	34036	34276
1996	36156	33937	36440	36011	35716	35415	36764	33495	36199	37297	35305	35597	35182	34848	34082	36111	36444	34507	35762	36064	36643	35841	36262	34890	35649	34910	36511	36119	34811	37199	36971	34428	36682	35551	36005	36823	35145	34906	35543	34836	36455	37147	36253	34239	34184	35664	37008	35989	34306	34635	33239	33779	35709	35655	35182	35116	36312	35285	35482	34641	35624	36238	36095	35236	34977	35712	34758	36377	35290	34645	34190	35508	36086	36385	34703	36355	35875	34956	37366	33558	33718	36090	34733	36779	34321	36732	34512	35798	36451	35615	34310	36725	34295	35720	34826	36758	35898	36078	34144	34254
1997	36168	34010	36413	36089	35757	35313	36601	33538	36159	37318	35348	35547	35091	34711	34148	36038	36522	34707	35782	35951	36711	35784	36243	34987	35492	34968	36503	36138	34690	37218	36921	34377	36734	35598	35902	36765	35087	34883	35487	34727	36640	37327	36236	34250	34255	35743	36869	35984	34149	34710	33334	33883	35699	35620	35100	35236	36078	35199	35467	34648	35547	36089	35993	35110	35086	35689	34743	36549	35365	34695	34407	35650	36160	36406	34677	36375	35893	34985	37312	33716	33748	36069	34732	36724	34335	36629	34626	35695	36554	35531	34279	36490	34084	35872	34870	36760	35854	36082	34061	34174
1998	36169	33896	36452	35994	35681	35555	36588	33510	36127	37399	35385	35616	35053	34860	33927	36097	36562	34734	35716	36119	36866	35758	36273	34921	35526	35052	36400	36046	34761	37206	36937	34340	36710	35569	35979	36848	35087	34931	35550	34767	36632	37234	36334	34329	34145	35546	36632	35929	34345	34716	33399	33925	35709	35719	35149	35078	35970	35141	35515	34728	35669	36203	36187	35185	34975	35821	34667	36441	35344	34639	34354	35588	35879	36583	34658	36408	35836	34891	37409	33501	33726	36051	34721	36686	34194	36632	34559	35869	36552	35653	34283	36598	34164	35847	34856	36703	35788	36145	34002	34191
1999	36197	34001	36252	35975	35707	35347	36484	33607	36239	37279	35379	35523	34928	34820	33983	36045	36510	34837	35784	36052	36878	35858	36405	34882	35410	34943	36346	35946	34699	37212	36867	34451	36861	35642	35835	36785	35065	34936	35429	34710	36689	37274	36389	34216	34127	35860	36690	35921	34255	34786	33347	33872	35613	35836	35127	35130	36008	35274	35456	34720	35680	36036	36210	35200	35074	35856	34590	36347	35289	34632	34337	35569	36048	36226	34688	36362	35879	35012	37202	33538	33673	36117	34784	36635	34302	36645	34640	35808	36432	35662	34313	36390	34161	35798	34947	36782	35604	36122	33834	34222
2000	36275	34054	36320	35962	35835	35452	36650	33494	36141	37247	35457	35418	35017	34886	33919	36063	36472	35000	35880	36189	36833	35741	36326	34926	35409	34811	36437	35903	34588	37268	36775	34516	36774	35607	35910	36863	35081	34974	35347	34714	36869	37192	36355	34271	34115	35684	36662	35722	34317	34749	33269	33831	35765	35649	35239	34960	35937	35233	35492	34603	35760	36089	36286	35120	34933	35810	34594	36304	35438	34694	34362	35489	35934	36478	34763	36626	35813	34981	37236	33375	33631	36126	34741	36665	34316	36575	34578	35753	36652	35574	34378	36580	34183	35840	34837	36814	35541	36104	33961	34121
2001	36053	34097	36377	36060	35705	35456	36509	33576	36097	37061	35489	35540	34989	34847	33992	35946	36476	35006	35822	36017	36772	35679	36355	34873	35316	34659	36527	35896	34748	37208	36841	34447	36684	35627	35790	36879	35015	35108	35507	34681	36878	37266	36309	34182	34096	35894	36617	35707	34163	34774	33251	33754	35667	35668	35089	35148	35999	35202	35407	34591	35629	36047	36315	35121	35175	35849	34733	36451	35420	34665	34313	35567	35992	36315	34985	36283	35800	35090	37253	33544	33679	36055	34824	36670	34233	36772	34774	35865	36904	35381	34403	36394	34217	35935	34933	36820	35680	36080	33873	34306
2002	36180	34054	36295	36245	35788	35381	36572	33466	36035	37153	35331	35544	35011	34871	33820	35915	36448	35006	35757	36104	36796	35761	36302	34935	35359	34814	36617	36064	34731	37352	36912	34638	36578	35780	35690	36818	35014	34908	35470	34685	36746	37300	36379	34243	34139	35760	36473	35600	34225	34812	33381	33802	35653	35686	35078	35037	35984	35178	35360	34650	35640	36186	36419	35153	35119	35899	34746	36592	35379	34670	34365	35501	36032	36414	34709	36470	35807	34942	37213	33541	33729	35995	34758	36734	34394	36555	34628	35688	36895	35398	34376	36515	34139	36017	34888	36986	35559	36270	33886	34269
2003	36032	34072	36092	36252	35772	35358	36633	33562	35982	36944	35340	35461	35057	34908	33913	35829	36533	35036	35928	36089	36715	35580	36300	34827	35381	34771	36566	35986	34760	37354	36930	34657	36505	35693	35637	36787	34961	35032	35510	34647	36807	37402	36284	34303	34078	35916	36575	35646	34266	34710	33336	33789	35726	35785	34902	35158	35970	35294	35331	34611	35625	36123	36292	35159	35211	35937	34627	36707	35245	34823	34356	35371	36274	36310	34849	36382	35811	34880	37186	33483	33656	36093	34815	36656	34331	36389	34745	35621	36830	35495	34400	36475	34130	35983	34815	36904	35590	36190	33889	34418
2004	36251	34027	36158	36244	35965	35242	36599	33469	36233	37144	35283	35373	35169	34841	33892	35966	36426	35098	35789	36243	36691	35632	36174	35004	35396	34787	36455	36007	34761	37581	36764	34721	36589	35818	35620	36754	34906	34858	35463	34721	36887	37312	36173	34131	34117	35861	36417	35599	34261	34720	33269	33663	35679	35804	34937	35010	36167	35071	35230	34733	35648	36081	36404	35153	35267	35787	34703	36605	35270	34620	34305	35259	36139	36487	34870	36447	35665	35085	37017	33580	33743	35990	34785	36722	34409	36388	34958	35726	36723	35374	34521	36226	34210	35825	34756	37005	35453	36180	33943	34427
2005	36066	34065	36109	36281	35928	35219	36645	33520	36174	36930	35171	35502	35145	34719	33889	35759	36446	34989	35839	36399	36620	35533	36104	34877	35309	34663	36659	36010	34760	37248	36794	34713	36388	35783	35601	36587	35093	34915	35482	34729	36911	37264	36258	34345	34007	35894	36446	35721	34278	34606	33241	33567	35522	35637	34950	35017	35967	35196	35340	34516	35554	36208	36290	35149	35256	35761	34640	36649	35184	34655	34376	35441	36208	36504	35090	36379	35932	35170	37157	33657	33629	35942	34846	36663	34338	36453	34787	35685	36680	35432	34423	36186	34100	35796	34746	36955	35391	36207	33847	34525
2006	36238	34154	35965	36391	35938	35338	36464	33591	36113	36938	35210	35430	35185	34675	33943	35815	36545	34965	35736	36509	36654	35624	36079	34944	35286	34770	36551	36087	34781	37471	36795	34794	36520	35842	35655	36770	35062	34894	35409	34947	36965	37302	36135	34348	34117	35805	36596	35827	34272	34625	33331	33704	35537	35592	35001	35156	36001	35066	35312	34737	35541	36128	36379	35069	35289	35740	34538	36587	35210	34622	34456	35193	35983	36454	35046	36265	35805	35140	36998	33673	33720	35979	34911	36793	34442	36424	34837	35614	36618	35327	34546	36249	34101	35550	34808	37072	35566	36315	33922	34527
2007	36043	34127	36046	36309	35977	35360	36696	33572	36174	36851	34988	35608	35258	34787	34012	35812	36457	35009	35744	36542	36659	35554	36256	34887	35147	34669	36612	36030	34833	37349	36646	34839	36557	35599	35603	36831	35002	34984	35318	34904	36955	37262	36109	34435	34150	35925	36547	35707	34296	34597	33293	33660	35513	35486	34943	35090	36096	34970	35340	34603	35398	36151	36293	34957	35324	35649	34480	36623	35254	34717	34432	35095	36085	36462	35029	36243	35940	35116	37117	33684	33691	36010	34894	36821	34435	36383	34767	35539	36705	35220	34524	36237	34122	35697	34664	37064	35355	36284	33981	34560
2008	36226	34098	35916	36312	35883	35312	36635	33668	36214	36887	35003	35451	35168	34838	33837	35830	36578	34897	35765	36332	36828	35473	36206	35040	35185	34725	36510	35885	34704	37235	36703	34769	36687	35596	35645	36839	34893	34886	35446	35059	36982	37317	36165	34387	34125	35969	36421	35815	34239	34663	33284	33583	35445	35440	35027	35264	35963	34925	35241	34644	35551	36194	36257	34994	35205	35740	34453	36620	35099	34698	34507	35283	35954	36592	35109	36172	35861	35146	37138	33701	33865	35973	34891	36681	34426	36309	34823	35596	36466	35324	34606	36300	34064	35671	34756	36982	35553	36260	33810	34571
2009	36061	34009	35902	36381	35863	35485	36737	33664	36153	36798	35069	35582	35088	34790	33861	35827	36498	34840	35707	36312	36834	35527	36195	34942	35183	34602	36483	36041	34815	37119	36708	34744	36668	35759	35609	36727	34849	35004	35339	34973	36897	37357	36125	34366	34205	36067	36444	35734	34397	34657	33341	33633	35343	35498	34935	35124	36160	34944	35204	34634	35388	35900	36153	34874	35315	35637	34407	36653	35206	34777	34536	35067	35970	36487	34970	36160	35955	35086	37230	33750	33700	35961	34902	36919	34449	36480	34786	35706	36661	35417	34639	36413	33986	35607	34559	37075	35471	36166	33903	34444
2010	35982	34078	36025	36244	35967	35488	36842	33778	36137	36927	35040	35595	35141	34799	33780	35831	36593	34900	35736	36347	36721	35475	36198	34975	35195	34709	36324	35949	34678	37201	36740	34760	36695	35617	35681	36798	34845	34922	35290	34844	36995	37244	36148	34486	34346	36100	36456	35817	34312	34760	33309	33739	35347	35440	34981	35148	36071	34880	35208	34781	35395	35914	36308	34881	35375	35780	34448	36559	35190	34730	34533	35060	35935	36500	34795	36191	35801	35108	36904	33843	33708	35982	34890	36735	34531	36415	34779	35744	36743	35345	34501	36326	33906	35675	34658	37056	35425	36264	33863	34491
2011	35896	34132	35947	36202	36005	35501	36591	33814	36051	36867	35121	35538	35093	34728	33754	35842	36656	34929	35638	36225	36675	35450	36223	35009	35109	34509	36416	35928	34797	37267	36580	34724	36550	35690	35657	36807	34852	34958	35333	34825	36827	37228	36206	34497	34384	36254	36355	35832	34550	34720	33284	33675	35274	35581	35016	35413	36131	34938	35092	34799	35216	35956	35958	34900	35289	35747	34370	36620	35244	34631	34578	35084	35861	36442	34948	36170	35728	34969	37038	33681	33772	35907	34927	36845	34614	36503	34775	35845	36605	35399	34458	36421	33980	35493	34505	37142	35519	36245	33953	34615
2012	35921	34200	35904	36193	36046	35527	36729	33808	35942	36856	35179	35566	35189	34757	33718	35685	36711	34996	35517	36345	36769	35548	36195	34957	35178	34567	36252	35860	34744	37217	36473	34716	36599	35558	35614	36802	34742	34924	35334	34795	36974	37211	36242	34366	34424	36174	36406	35702	34559	34589	33265	33779	35344	35595	35075	35388	35985	34954	35138	34734	35410	35862	36053	34863	35367	35824	34368	36755	35185	34567	34493	35071	35868	36322	34872	36180	35819	35075	36997	33731	33753	35985	34748	36947	34450	36545	34722	35734	36702	35479	34578	36304	33999	35427	34427	37127	35649	36369	34051	34636
2013	35911	34296	35956	36102	35930	35440	36540	33641	36017	36803	35192	35468	35186	34595	33678	35737	36928	35120	35459	36253	36768	35638	36230	34853	35087	34495	36260	35866	34855	37208	36598	34771	36591	35609	35508	36695	34959	34917	35085	34728	37073	37201	36083	34396	34460	36292	36345	35673	34670	34678	33289	33769	35065	35622	34980	35532	36043	34969	35087	34856	35357	35868	36011	34758	35308	35757	34455	36782	35108	34677	34553	35034	35786	36197	34944	36127	35821	34889	36966	33665	33886	36138	34890	37132	34605	36584	34839	35831	36523	35511	34389	36553	34093	35456	34441	36970	35680	36234	34001	34580
2014	35902	34322	35875	36056	35923	35452	36653	33727	36051	36886	35209	35461	35042	34686	33684	35694	37037	34975	35434	36226	37105	35625	36226	34823	35242	34517	36244	35865	34804	37234	36653	34712	36755	35560	35494	36781	34811	35089	35230	34715	37162	37181	36136	34544	34487	36162	36256	35752	34529	34729	33176	33839	35251	35622	35244	35603	35933	34875	35159	34590	35404	35813	35961	34839	35417	35833	34475	37027	35317	34507	34595	35044	35842	36352	34948	36216	35853	35013	37020	33578	33835	36101	34795	36906	34531	36478	34677	35575	36633	35575	34401	36454	34224	35658	34363	36914	35607	36131	34003	34604
2015	35784	34397	36074	36132	35852	35479	36579	33590	35965	37004	35069	35381	35060	34513	33666	35669	36928	35094	35560	36233	36900	35543	36239	34695	35140	34608	36289	35947	34733	37249	36752	34663	36653	35660	35460	36649	34906	35050	35107	34740	36989	37247	36233	34526	34386	36209	36242	35622	34446	34693	33157	33897	35232	35610	35094	35560	35919	34853	35198	34634	35343	35713	36016	34798	35415	35891	34609	37085	35198	34437	34538	35234	35705	36428	35096	36234	35912	35004	37092	33683	33868	36185	34835	36883	34612	36566	34728	35651	36327	35475	34388	36573	34237	35670	34369	36989	35621	36137	33899	34452
2016	35856	34385	36080	36123	35701	35467	36641	33641	35956	36885	34946	35463	34950	34549	33574	35630	36937	35067	35339	36249	36974	35496	36199	34696	35073	34679	36322	35859	34683	37109	36822	34663	36577	35508	35453	36762	34909	35154	35264	34770	37117	37035	36153	34546	34526	36362	36380	35842	34429	34638	33051	33860	35243	35696	35178	35427	35944	34782	35105	34508	35385	35743	35948	34758	35479	35897	34598	37059	35311	34375	34529	35295	35932	36219	35050	36357	36097	34949	37041	33451	34026	36166	34713	36763	34601	36526	34631	35576	36555	35518	34367	36540	34173	35669	34443	36887	35829	36196	33747	34450
2017	35892	34307	35999	36044	35907	35452	36733	33666	36060	36975	34863	35432	34987	34537	33683	35591	36833	35065	35568	36086	36846	35554	36121	34722	35085	34627	36223	35889	34613	37153	36570	34708	36500	35550	35355	36635	34905	35109	35197	34797	37039	37169	36203	34499	34411	36272	36328	35624	34327	34695	33103	33880	35195	35616	35022	35375	35905	34885	35293	34409	35286	35675	35940	34827	35315	35803	34704	36946	35091	34453	34580	35541	35773	36307	34933	36409	35833	34954	37199	33501	33968	36105	34817	36700	34513	36541	34648	35488	36372	35525	34450	36582	34293	35748	34369	36865	35739	36238	33824	34347
2018	35833	34358	36072	36108	35920	35436	36595	33612	36044	36720	34828	35485	34871	34609	33697	35601	36970	34931	35506	35999	36889	35506	36131	34799	35084	34663	36209	35816	34567	37162	36506	34656	36546	35860	35416	36557	34732	34972	35163	34872	37144	37004	36206	34454	34519	36286	36456	35870	34488	34733	33108	33893	35180	35652	34985	35398	35945	34903	35262	34500	35261	35718	35942	34858	35465	35735	34561	37072	35184	34311	34365	35380	35884	36197	35044	36454	35812	34963	37237	33500	33933	35975	34716	36594	34456	36613	34662	35610	36525	35510	34392	36561	34249	35712	34364	36730	36045	36338	33897	34477
2019	35752	34304	36132	35994	35924	35499	36674	33691	36080	36784	35006	35407	34894	34658	33670	35634	36993	34868	35518	36028	36910	35402	36275	34679	35236	34663	36165	35835	34562	37240	36620	34537	36400	35665	35391	36518	34671	34931	35206	34953	37068	36937	36231	34544	34491	36270	36205	35809	34382	34740	32889	33917	35121	35752	35000	35368	36158	34835	35210	34448	35363	35685	35967	34780	35415	35585	34708	36925	35191	34263	34307	35384	35831	36221	35034	36318	35862	34931	37243	33640	33954	35915	34844	36674	34497	36603	34539	35628	36460	35462	34242	36637	34191	35724	34441	36809	35737	36296	33787	34559
2020	35857	34287	36120	36041	35954	35524	36447	33673	35989	36654	34821	35497	34928	34727	33635	35564	37061	35093	35396	36134	36829	35581	36187	34767	35258	34679	36363	35742	34602	37198	36651	34499	36517	35818	35415	36556	34705	34964	35183	34998	36941	36845	36420	34565	34488	36372	36080	35806	34525	34961	33036	33783	35173	35842	35116	35446	35936	34732	35116	34578	35332	35658	35867	34815	35472	35599	34698	36931	35235	34215	34271	35255	35729	36100	34959	36376	35947	34991	37143	33627	34015	35891	34707	36598	34370	36509	34581	35545	36417	35403	34186	36500	34221	35659	34490	36815	35670	36270	33952	34421
2021	35760	34166	35991	36132	35982	35478	36467	33697	35962	36625	34936	35454	34886	34732	33775	35654	37075	34972	35417	36022	36923	35536	36208	34790	35346	34753	36252	35837	34593	37218	36664	34448	36418	35782	35517	36486	34738	34946	35266	34860	37017	36764	36255	34611	34457	36404	36070	35755	34556	34797	32967	33850	35206	35931	34799	35373	36157	34687	35101	34605	35490	35672	36054	34688	35387	35432	34778	36919	35296	34249	34242	35330	35724	36235	35091	36297	35702	34996	37179	33709	33887	36000	34668	36722	34411	36468	34421	35617	36449	35287	34306	36566	34199	35679	34529	36965	35583	36241	33811	34484
2022	35638	34235	36151	36092	35941	35493	36334	33848	35994	36542	34945	35525	34930	34767	33770	35649	37032	35012	35322	36069	36860	35528	36137	34863	35147	34665	36379	35788	34645	37110	36699	34432	36576	35848	35421	36422	34815	34825	35263	34974	37154	36583	36305	34588	34573	36493	36160	35955	34642	34910	33005	33855	35159	35985	34816	35282	35965	34614	35220	34698	35413	35792	35881	34716	35415	35603	34734	37009	35304	34314	34288	35228	35676	36129	35045	36370	35772	35031	37071	33741	34043	35851	34635	36649	34434	36441	34317	35573	36336	35227	34227	36552	34240	35671	34548	36878	35621	36119	33955	34517
2023	35661	34213	35908	36158	36073	35461	36474	33865	36037	36706	34975	35388	34870	34898	33736	35792	36986	35034	35411	36153	36856	35571	36183	34913	35337	34764	36360	35916	34406	37210	36557	34355	36413	35724	35678	36322	34727	34760	35171	34922	37100	36647	36333	34669	34627	36459	36152	35782	34537	34824	32944	33922	35079	36146	34731	35283	36008	34755	35169	34650	35483	35867	35853	34651	35416	35575	34660	36864	35321	34444	34159	35102	35693	36255	34985	36219	35594	35005	37227	33823	33894	35790	34573	36602	34525	36428	34343	35730	36327	35384	34300	36486	34294	35571	34415	36988	35612	36340	33818	34417
2024	35620	34284	36127	36043	35972	35370	36427	33685	35883	36656	34976	35493	34690	34827	33633	35830	37171	35029	35411	36385	36964	35618	36124	34883	35356	34749	36496	35731	34595	37094	36725	34402	36635	35843	35543	36162	34780	34723	35276	34833	37169	36619	36296	34719	34507	36318	36194	35773	34607	34757	33089	33855	35261	35899	34690	35235	35865	34873	35182	34583	35549	35868	35859	34689	35332	35719	34628	36905	35103	34465	34259	35095	35761	36187	35048	36340	35717	35018	37065	33900	33858	35840	34517	36669	34455	36383	34360	35687	36194	35404	34345	36598	34348	35517	34442	36846	35589	36152	34034	34519
2025	35529	34176	36013	36128	35954	35350	36459	33911	35940	36588	35171	35469	34744	34809	33596	35770	37199	34932	35430	36322	37023	35630	36361	34932	35320	34882	36556	35753	34628	37096	36642	34341	36475	35875	35691	36257	34750	34672	35173	34851	37150	36635	36329	34763	34699	36366	36153	35698	34694	34678	33058	33832	35168	35902	34705	35376	36062	34775	35161	34590	35468	35813	35771	34741	35361	35648	34624	36793	35207	34419	34165	35106	35712	36244	34915	36234	35516	34999	37123	33834	33875	35729	34565	36713	34321	36516	34304	35752	36228	35393	34273	36442	34464	35697	34389	36876	35580	36039	33940	34525
2026	35356	34132	36036	36343	36012	35410	36429	33794	36005	36614	35056	35452	34631	34863	33466	35812	37148	34954	35568	36378	37006	35690	36197	35064	35400	34845	36590	35619	34532	36998	36687	34197	36454	35889	35686	36262	34789	34685	35056	34859	37171	36604	36442	34800	34397	36348	36088	35580	34768	34681	33119	33786	35263	35730	34745	35205	35859	34882	35212	34474	35589	35719	35716	34952	35414	35752	34628	36930	35252	34478	34128	35118	35779	36324	34884	36135	35651	35034	36943	33891	33845	35576	34557	36669	34345	36551	34376	35782	36221	35299	34348	36677	34453	35587	34510	36776	35688	35929	33942	34616
2027	35328	34199	35840	36280	35964	35394	36436	33897	36068	36685	35123	35462	34798	34854	33627	35718	37140	34793	35700	36457	36941	35759	36343	34988	35397	34901	36614	35639	34580	37040	36639	34254	36333	35865	35852	36242	34628	34939	35263	35005	37220	36695	36276	34961	34538	36264	36068	35700	34705	34657	33121	33838	35141	35823	34799	35178	35823	34671	35314	34722	35495	35681	35757	34772	35349	35750	34709	36739	35276	34478	34237	35043	35750	36434	34803	36233	35580	34913	36905	33816	33862	35546	34439	36692	34206	36602	34325	35766	36254	35337	34234	36703	34508	35638	34464	36882	35760	35951	34034	34543
