572	53642	49140	49135	51576	50674	50485	49529	49276	48701	49961	52226	50491	48381	51149	50514	52766	51386	51362	50065	51118	53957	49597	50594	51755	51436	50858	49200	54562	49742	51762	50780	48887	51058	51846	50829	51301	50788	50324	49031	49115	51433	50965	50836	52738	52238	52101	51730	49607	50821	50541	51980	52667	51498	50240	51337	50037	50090	49052	50141	52215	51340	50058	50126	51968	50314	51422	51004	49611	49878	50772	51245	52696	50832	49554	51082	49784	51614	51285	50396	50281	51420	49205	53133	52131	48566	47599	51078	51575	52262	51034	53613	50780	51085	48462	51097	50843	48081	51543	50627	49151
573	53480	49350	49379	51352	50753	50561	49452	49188	48571	49778	52171	50223	48267	51262	50683	52627	51121	51396	50038	51184	54029	49267	50676	51750	51385	50715	49412	54242	49665	51335	50995	49005	51080	51592	51032	51219	50442	50456	49021	49172	51383	50878	51069	52845	52279	52059	51527	49455	51225	50978	52119	52622	51033	50539	51479	49934	50258	49004	50148	52000	51643	50303	50228	51847	50350	51464	50946	49768	49892	50689	51015	52532	51073	49567	51156	49866	51495	51255	50131	50548	51209	49291	53405	51668	48697	47417	51187	51333	52546	51018	53290	50626	51214	48094	51164	50593	48124	51454	50788	49017
574	53687	49209	49108	51145	50835	50618	49394	49429	48525	49786	52094	50226	48401	51400	50580	52599	50901	51110	49994	51189	53920	49376	50643	51741	51025	50718	49194	54498	49731	51636	50896	48757	51067	51434	50849	51350	50700	50515	48887	49240	51449	50990	51242	52510	52010	52133	51684	49518	50940	50801	52333	52609	51201	50211	51435	49971	49997	48983	50075	51991	51281	50219	50554	51653	50199	51362	50893	49978	49662	50956	50897	52374	50962	49503	51101	49807	51429	51302	50252	50667	51374	49281	53336	51636	48846	47287	51299	51380	52285	50998	53428	51062	51400	48100	51150	50698	48068	51486	50538	49234
575	53640	49185	49419	51385	51071	50875	49283	49003	48255	50048	52309	50282	48393	51266	50648	52670	51097	51348	49952	51106	53765	49345	50800	51745	51277	50183	49516	54151	49514	51161	50810	48676	51120	51344	50970	51363	50656	50137	48763	49484	51201	51072	51188	52402	52209	52187	51204	49417	51118	50906	52442	52331	51387	50307	51226	49923	50124	48748	50019	51634	51403	50102	50335	51925	50229	51510	50892	50112	49879	50744	50656	52509	50841	49683	50953	49885	51635	50997	50230	50495	51294	49475	53500	51466	49061	47501	51203	51509	52372	50930	53356	50860	51213	48000	50880	50618	48423	51194	50825	49069
576	53583	49210	48974	51273	50953	50652	49320	49376	48299	50031	52487	50157	48411	51304	50304	52757	50598	51252	49885	51054	53586	49255	50969	51852	51093	50313	49178	54036	49561	51290	50966	48767	51032	51426	51105	51652	50687	50293	48908	49230	51521	51069	51305	52271	52335	52163	51117	49457	51070	50879	52406	52632	51678	50032	51203	50096	50003	49012	49807	51542	51243	49934	50402	51738	50292	51345	50947	50006	50024	50377	50899	52413	50814	49437	51268	49878	51677	50812	49924	50493	51414	49318	53639	51726	48879	47326	51223	51405	52132	51070	53591	50842	51225	48186	50933	50159	48324	51148	50976	48820
577	53688	49309	49026	51501	51212	51119	49447	48910	48433	50141	52328	49974	48217	51263	50579	52537	50888	51210	49795	51048	53421	49318	50875	51770	51219	50271	49367	54163	49459	50960	50942	48577	50770	51069	50845	51478	50505	50251	48555	49381	51231	51154	51240	52541	52086	52397	51116	49178	50997	50654	52373	52790	51497	50080	51120	49863	50158	48658	50088	51631	51393	49968	50225	51560	50069	51449	50957	50160	49987	50475	50694	52219	50874	49499	51048	50163	51847	50502	49943	50187	50950	49290	53783	51818	48638	47007	50998	51317	52072	50682	53403	51008	51137	47993	51169	50389	48113	50946	50908	48704
578	53841	49169	48795	51347	51069	51094	49552	49076	48139	50302	52413	50003	48405	51195	50557	52229	50690	51393	49782	51066	53188	49016	51200	51563	51331	50380	49456	53847	49528	51243	51312	48676	50752	51108	50855	51762	50418	50277	48577	49089	51273	51148	51019	52319	52053	52230	51140	49493	51255	50749	52343	52648	51575	49969	50965	49957	49942	49050	50039	51286	51578	50023	50419	51485	50234	51239	50798	50095	50053	50429	50700	52194	50911	49463	51354	50229	51826	50589	49989	50377	50954	49276	53799	51554	48781	47013	50719	51548	52110	50718	53482	50881	51007	48274	51217	50223	47928	50987	51188	48700
579	53752	48984	49061	51336	51127	51075	49353	49177	48263	50127	52357	50349	48239	51301	50559	52090	50869	51122	50186	50765	53011	49271	50745	51358	51189	50304	49310	53724	49408	51092	51013	48733	50612	50860	50900	51240	50444	50409	48382	49217	51131	51172	50916	52653	52364	52360	50840	49383	51163	50376	52443	52976	51580	50065	51104	49741	49881	49111	50240	51450	51482	49908	50350	51523	49974	51532	50318	50002	50032	50277	50787	52240	50502	49253	51386	50118	51529	50561	49830	50294	50658	49327	53688	51825	48665	47081	50909	51266	52032	50644	53246	50940	50959	48156	51092	50171	48268	50834	50872	48912
580	53699	49108	49089	51398	51028	51019	49756	49173	48081	50116	52494	50058	48300	51248	50931	51730	50716	51130	50010	50911	53237	48942	50813	51547	51120	50377	49200	53748	49562	51043	51193	48829	50917	50962	50837	51484	50096	50410	48452	49285	51079	50970	50881	52303	52205	52095	51137	49624	51036	50359	52621	52929	51971	49941	50951	49838	49944	49058	50083	51594	51699	50219	50134	51565	50031	51810	50559	50307	50148	50539	50674	52267	50756	49025	51212	50232	51600	50282	49715	50433	50909	49308	53827	51581	48869	47080	50799	51178	52223	50596	53128	50777	51010	47955	50871	50066	48195	50908	50819	48948
581	53558	48893	49155	51146	51091	50974	49595	48862	48180	49970	52355	50226	47966	51398	50425	51755	50831	51191	50342	50827	52969	49307	50628	51119	50957	50254	48984	53588	49649	50998	51188	48704	50662	50957	50793	51293	50479	50206	48140	49259	50893	51132	50918	52333	52165	52335	50813	49469	50908	50242	52557	52839	51830	49944	51110	49597	50029	48716	50268	51635	51507	50211	50024	51547	50128	51682	50316	50194	50059	50380	50909	52351	50510	48975	51153	49902	51404	50277	49405	50278	50808	49281	53752	51521	48653	47075	50566	51318	52051	50589	53219	50674	50946	47874	50628	50091	48266	50665	50769	48906
582	53432	48842	49190	51230	51043	50853	49643	49155	48505	49938	52274	50148	47980	51458	50606	51423	50480	51397	50428	51133	53015	48896	50691	51288	51289	50126	48784	53480	49617	50971	51184	48693	50775	50885	50785	51439	50296	50262	48150	49358	51024	50941	50603	52233	52237	51693	51407	49538	50805	50288	52733	52715	52234	49970	50958	49758	50026	48839	50163	51739	51252	50124	50136	51588	50124	51795	50517	50123	50038	50052	50560	52163	50801	48834	51127	49643	51459	50329	49495	50599	51086	49436	53818	51421	48934	47006	50508	51102	52325	50366	53281	50844	50793	47876	50555	49659	48132	50555	51002	49146
583	53847	48840	49517	50887	50868	50725	49478	48983	48411	49916	52107	49810	47949	51428	50677	51711	50502	51480	50161	50943	53124	49353	50723	51154	51053	50385	48970	53289	49585	50860	51009	48903	50472	50765	50721	51226	50350	50024	48194	49330	50708	50885	50583	52440	52305	51691	51052	49098	50664	50173	52382	52714	51816	49719	50992	49659	50026	48706	50338	51750	51617	49860	50041	51442	50200	51781	50403	50269	50161	50079	50813	52098	50614	48924	50950	49513	51573	50322	49496	50526	51009	49224	53995	51425	49085	47033	50310	51282	52175	50584	53249	50646	50724	48000	50477	49795	47792	50859	51050	49071
584	53413	48701	49034	51011	51003	50629	49316	49267	48266	49973	52361	50267	47913	51567	50649	51656	50474	51664	50365	51124	52598	49256	50457	51244	50950	50447	48898	53180	49537	50962	51026	48652	50484	50623	50768	51190	50153	50169	48100	49235	50609	51253	50580	52409	52217	51556	51079	48820	50496	50322	52522	52879	51991	49851	50870	49436	49721	48714	50241	51687	51131	49903	49952	51541	50203	51676	50465	49966	50072	49821	50452	52216	50801	48786	51067	49625	51586	50498	49417	50733	50977	49257	53646	51459	49325	47093	50397	50827	52183	50491	53287	51364	50788	47913	50193	49604	47515	50597	50853	49218
585	53343	48947	49057	51139	50624	50328	49069	48907	48168	49818	52149	50073	47840	51244	50662	51631	50499	51385	50281	51070	52775	49254	50481	50621	51153	50348	48998	53192	49577	50689	50990	48698	50191	50604	50765	50980	50192	49906	48138	49110	50392	51053	50668	52508	52460	51612	50845	49076	50374	50149	52425	52523	51859	49565	50850	49582	49516	48950	50313	51749	51044	50112	49849	51439	50141	51452	50535	49904	49863	49677	50621	52296	50562	48872	50927	49730	51439	50335	49375	50722	50762	49472	53795	51462	49206	47140	50459	50822	52070	50531	53209	50920	50850	47840	50057	49889	47651	50838	50736	49171
586	53334	48869	48901	50732	50995	50616	49040	48885	48323	49849	52229	50284	47944	51417	50391	51536	50916	51347	50486	50810	52782	49088	50518	50761	51104	50285	48987	52798	49218	50762	50674	48628	50445	50514	50570	51164	49992	50059	48256	49265	50327	50857	50831	52290	52423	51521	50668	48905	50378	49857	52389	52818	51978	49735	50775	49484	49449	48626	50310	51714	50746	50122	49915	51500	50228	51835	50542	49947	49791	49492	50338	52283	50781	48874	50672	49727	51230	50473	49461	50768	50623	49441	53390	51558	49065	47112	50339	50805	51906	50274	53128	51116	51070	47760	49708	49527	47478	50640	50589	49063
587	53396	48862	48897	50921	51140	50464	49045	48773	48247	49730	52397	49702	47769	51001	50102	51682	50857	51380	50191	50926	52525	48779	50505	50554	51098	49934	48981	52930	49189	50652	50641	48861	50540	50523	50527	51028	50217	50015	47971	49046	50343	50767	50856	52360	52550	51589	50949	48845	50250	49960	52348	52695	51822	49548	51021	49609	49557	48583	50089	51526	50991	50038	49855	51253	50078	51295	50479	49461	49661	49486	50848	52196	50769	48841	50734	49388	51116	50153	49198	50842	50671	49414	53429	51271	49222	47155	50293	50695	52059	50261	52759	50854	50961	47964	49822	49651	47643	50691	50466	49304
588	53033	48626	48860	50853	51160	50720	48968	48652	48409	49799	52072	50066	47730	51034	50316	51431	50982	51194	50142	50680	52432	48923	50359	50601	50868	50010	48951	52990	48990	50707	50352	48861	50513	50309	50415	51036	49783	50008	48107	49244	50061	50874	50576	52201	52606	51711	50658	48669	50230	49769	52225	52691	51655	49714	50935	49497	49418	48703	50244	51404	50476	50015	49721	51561	50044	51220	50710	49529	49810	49498	50983	52486	50926	48753	50531	49407	51143	49916	49213	50898	50773	49231	53255	51522	49244	47092	50325	50419	51962	50203	52636	51024	51046	47654	49561	49586	47509	50836	50908	49203
589	53218	48648	48778	50780	51035	50943	48897	48610	48540	49916	52286	49826	47796	50816	50227	51339	50953	51311	49927	50529	52158	48719	50240	50789	50864	49894	48988	52828	49077	50505	50086	48869	50704	50419	50611	50985	50046	50031	47884	49440	49842	50661	50890	51951	52416	51594	50659	48620	50423	50047	52162	52653	51623	49553	50883	49702	49706	48574	49964	51627	50536	49819	49474	51373	49867	51059	50717	49546	49388	49753	51132	52286	50852	48760	50967	49305	50811	49961	49362	51001	50548	49192	52999	51448	49449	47157	50295	50467	51891	49851	53003	50838	51160	47731	49653	49817	47554	50852	50403	49341
590	53124	48690	49138	51256	50987	50705	49211	48220	48498	49579	52140	49870	47701	50874	50240	51305	50915	50973	50008	50547	52156	48464	50360	50370	50747	49883	49018	52687	49023	50542	50096	48874	50595	50532	50328	50763	49972	49893	47724	49652	49739	50608	50697	51865	52264	51525	50596	48324	50111	49927	51993	52838	51570	49640	50921	49807	49510	48478	49805	51388	50087	49908	49358	51120	49902	51136	50480	49341	49764	49580	51088	52297	50855	48556	50971	49363	50958	50073	49484	50867	50490	49175	52786	51461	49298	47156	50299	50669	51930	49848	52870	50853	51345	47652	49718	49642	47335	50832	50713	49109
591	53339	48584	48800	50880	51271	50607	49210	48669	48535	49624	52193	49996	47651	50740	50345	51224	50907	51085	49824	50665	51927	48169	50153	50652	50814	49846	49159	52693	48921	50546	49907	49024	50661	50409	50750	50953	50095	49903	47557	49512	49712	50789	50634	51983	52216	51544	50423	48447	50159	49891	51980	52726	51146	49479	50757	49807	49942	48569	49797	51532	50159	49671	49148	51338	49939	51158	50346	49219	49627	49693	51249	52300	51002	48810	51119	49479	51004	49977	49509	50879	50606	48896	52700	51389	49407	47140	50402	50786	51836	49897	52844	50577	51074	47294	50119	49866	47337	50962	50547	49280
592	53344	48500	48872	50871	51116	50500	49298	48361	48484	49578	51863	49974	47603	50909	50222	51177	50963	51164	49846	50770	51913	48201	50308	50356	50714	49890	49283	52754	48895	50610	49974	48924	50432	50458	50584	50961	50045	49635	47666	49623	49750	50608	50507	52215	52216	51465	50605	48340	49927	49893	51817	52781	51230	49420	50482	49745	49840	48365	49707	51444	50212	49981	49238	51183	49962	50985	50155	49076	49748	49787	51577	52295	50799	48597	50882	49189	50886	49749	49368	50563	50721	49029	52462	51401	49133	47181	50356	50562	51641	49837	52629	50896	51111	47263	50142	49579	47310	51064	50500	49144
593	53161	48210	48658	50794	51232	50572	49345	48703	48755	49421	51735	49763	47386	50809	50564	51220	50982	50934	50130	50833	51703	48166	50313	50747	50576	49390	49133	53084	48947	50885	49899	48844	50299	50607	50525	50840	50169	49779	47737	49135	49738	50564	50520	52056	52218	51700	50615	48502	49857	49610	52049	52814	51322	49353	50499	49998	49795	48421	49939	51416	50184	49760	49337	51796	50116	51074	50263	49312	49688	49738	51266	52408	50913	48734	50685	49098	50842	49703	49531	50286	50559	49095	52562	51422	49326	47200	50413	50533	51917	49761	52489	50700	51234	47098	50300	49752	47356	50983	50570	49144
594	53193	48279	48491	50675	51178	50641	49106	48548	48400	49291	51601	49755	47480	50825	50110	51057	50926	50745	49919	50898	51821	48237	50128	50432	50612	49543	49189	52729	48777	50877	49840	48570	50357	50485	50283	50745	49954	49495	47611	48970	49500	50274	50396	52177	52150	51780	50401	48463	49648	49461	52158	52652	51312	49525	50685	49931	49996	48502	49680	51407	50259	49890	49322	51431	50149	51058	50222	49396	49716	49628	51392	52205	50940	48756	50690	49171	50896	49696	49268	50232	50352	48975	52219	51429	49099	47157	50277	50567	51693	50060	52751	50502	51250	47179	50100	49689	47346	50960	50416	49145
595	53017	48464	48427	50720	50880	50298	49115	48592	48655	49405	51794	49697	47341	50833	50143	51110	50854	50786	49982	51460	51821	48432	50371	50472	50635	49477	49297	53230	48985	50658	49967	48671	50259	50346	50362	51204	50090	49688	47752	48833	49646	50479	50578	52047	52142	51958	50579	48291	49630	49722	52053	52666	51460	49191	50399	50159	49938	48472	49826	51145	50113	49896	49322	52031	50201	51305	50065	49139	49685	49568	51489	52388	50745	48764	50843	49248	50729	49812	49360	50226	50439	49058	52116	51277	49156	47246	50227	50547	51473	49939	52592	50457	51139	47070	50253	49657	47225	51018	50509	49091
596	53134	48329	48259	50729	51087	50235	48706	48495	48438	49211	51672	49713	47172	50618	50127	51115	50814	50809	49879	51261	51814	48038	50388	50139	50488	49592	49085	52681	49072	50767	49640	48447	50442	50341	50195	50483	49847	49699	47654	48846	49542	50137	50604	52468	52143	51565	50491	48194	49441	49487	51976	52524	51509	49336	50269	49904	49573	48312	49697	51059	50355	49739	49451	51915	49966	51323	50038	49357	49598	49178	51336	52122	50852	48613	50837	49348	50752	49543	49245	50042	50446	48897	52245	51208	49093	47485	50174	50278	51501	50030	53027	50470	51062	47216	50217	49495	47134	50858	50058	48811
597	53064	48451	48014	50672	50940	50182	48849	48496	48599	49266	51676	49630	47338	50789	50143	51016	50632	50524	49910	51558	51522	48098	50164	50454	50403	49470	49278	52931	49246	50688	49775	48739	50708	49859	50065	50695	50017	49705	47695	49131	49659	50375	50307	52480	51969	51365	50436	48583	49311	49289	52000	52521	51370	49178	50455	50171	49916	48286	49710	51019	50054	49613	49170	51919	50091	51318	50009	49162	49634	49291	51118	52182	50828	48702	50619	49368	50904	49775	49225	50054	50260	48942	52037	51145	49017	47315	50079	50197	51486	50264	52638	50184	50838	47230	50468	49452	47339	50700	50159	49084
598	52778	48442	48008	50588	51173	50253	48748	48521	48323	49279	51679	49616	47370	50577	49916	51016	50520	50530	50022	51237	51619	47842	50122	50129	50368	49375	49099	52945	49147	50521	49583	48281	50654	49983	50062	50352	49998	49851	47601	48758	49395	50197	50583	52335	51994	51155	50435	48500	49385	49149	51905	52540	51402	49275	50457	49955	49962	48006	49627	51153	50219	49783	49383	51824	49942	51152	49817	49183	49778	49222	51100	51736	51111	48569	50639	49474	51096	49696	49272	49812	50215	49179	52162	50958	48991	47226	50202	50511	51547	50417	52710	50469	50833	47175	50262	49469	47149	50646	49951	48921
599	52770	48648	47785	50503	51250	50121	48986	48599	48271	49151	51668	49512	47278	50591	50063	51121	50831	50228	49982	51266	51350	47797	50152	50316	50134	49413	48758	52965	49437	50955	49455	48801	50498	49937	50073	50482	49974	49905	47522	48846	49770	50353	50271	52809	51940	51116	50220	48676	49436	49421	51472	52685	51233	48902	50527	50219	49755	48353	49597	51338	49931	49578	49073	51788	50108	51266	50027	48938	49525	49189	51042	52142	50824	48732	50421	49279	51088	49687	49184	49855	50322	49036	52098	50862	48902	47360	50293	50273	51342	50538	52660	50304	50506	47111	50217	49489	47106	50863	50214	49034
600	52758	48387	47600	50314	51293	50200	48634	48412	47961	49409	51738	49624	47343	50460	50130	51167	50817	50575	50118	51218	51458	47933	50122	50175	49944	49483	48941	52884	48999	50688	49310	48397	50628	49744	50212	50247	50068	49928	47652	48686	49162	50191	50473	53073	51743	50829	50374	48353	49648	49206	51669	52515	51477	49118	50695	49964	49998	48227	49774	51036	49921	49499	49341	52033	49927	51182	49852	49026	49606	49130	51009	51895	50902	48498	50552	49305	51345	49408	49249	49563	49991	49083	52155	50696	48995	46951	50044	50683	51168	50464	52574	50287	50552	47006	50053	49625	47278	50667	50103	48829
601	52840	48592	47687	50331	51217	50234	48713	48471	48108	49378	51509	49387	47005	50264	50328	50752	50763	50629	50210	51252	51413	47835	50098	50049	50234	49390	48857	52973	49247	50883	49425	48771	50482	49748	49914	50206	50306	49870	47366	48738	49494	50276	50333	52857	51761	51185	50250	48721	49272	49336	51584	52654	51390	48948	50525	50232	49767	48200	49710	51386	49700	49508	49412	52141	49983	50911	49873	49089	49436	48969	50901	52261	50875	48572	50286	49125	51404	49334	49557	49670	50228	48685	52027	50660	49095	46762	50286	50573	51012	50578	52782	50076	50511	46988	49855	49497	47319	50690	50176	48951
602	52821	48382	47489	50284	51240	49942	48551	48377	47828	49468	51383	49484	47118	50134	50428	50997	50829	50846	50130	50993	51516	47995	50046	50278	50181	49611	49247	52832	49281	50908	49691	48375	50730	49638	50082	50317	50216	49751	47561	48689	49281	50175	50105	53062	51738	51001	50082	48762	49511	49292	51311	52720	51251	49113	50623	50335	49579	48029	49610	50989	49849	49456	49434	52323	49735	51073	49643	48877	49628	48803	50903	52169	51017	48551	50334	48948	51463	49635	49753	49634	49987	48856	51967	50654	49144	46918	49969	50707	51169	50398	52638	50183	50440	46777	49624	49312	47200	50727	50017	48693
603	52859	48393	47659	50241	51314	50135	48749	48456	48036	49250	51328	49226	46939	50270	50361	50697	50634	50622	50113	51189	51385	47834	49808	50079	50024	49680	49226	53123	49347	50909	49802	48550	50817	49819	49936	50165	50021	49680	47650	48920	49160	50305	50236	52821	52131	50789	50209	48647	49393	49487	51356	52406	51203	49136	50451	50308	49485	48108	49795	51078	49778	49504	49378	52609	50033	50967	49848	48868	49262	48872	50749	52463	50686	48463	50088	48730	51482	49268	49586	49769	50161	48777	51707	50573	49108	46747	50126	50356	51286	50312	52676	50426	50534	46818	49697	49226	47130	50851	50147	49014
604	52816	48372	47453	50251	51321	49793	48704	48377	48000	49156	51238	49106	47002	50338	50585	50601	50427	50806	50237	51116	51532	48009	50116	49949	50084	49842	49360	52700	49462	51004	49926	48430	50561	49768	49680	50352	50161	49567	47470	48618	48970	50135	50134	52471	52171	51181	49892	48671	49743	49335	51517	52577	51187	49170	50644	50077	49451	47845	49485	51016	49966	49234	49270	52402	50003	50914	49882	48899	49348	48906	50999	52397	50585	48245	49980	48712	51439	49208	49397	49783	50036	49048	51922	50862	48942	46776	50031	50817	50989	50388	52722	50621	50469	46643	49842	49121	47106	50775	49927	49014
605	52762	48066	47565	49834	51376	49907	48818	48267	47966	49001	51277	49007	46950	50698	50693	50403	50474	50841	50228	50994	51403	47925	50053	49778	50049	49930	49359	52489	49000	50900	49819	48227	50597	49745	49879	50002	50007	49796	47553	48508	49070	50088	50133	52401	51995	50859	49621	48500	49752	49752	51545	52506	51176	49060	50737	50000	49468	47921	49678	51073	50073	49310	49159	52505	49835	50883	49884	49130	49241	48935	50974	52446	50581	48288	49848	48476	51277	49231	49584	49908	50243	48817	51893	50774	49239	46973	50207	50524	51044	50363	52867	50616	50495	46631	49958	49124	46835	50898	49720	48900
606	52578	48351	47435	49998	51116	49597	48943	48532	47903	48829	51181	49054	46891	50410	50683	50413	50305	50873	50357	51188	51652	47953	49982	50142	49924	49769	49292	52861	48884	50720	50019	48579	50376	49616	49954	50148	50097	49825	47509	48315	48973	49920	49911	52341	52300	50892	49608	48343	49632	49686	51453	52496	51442	49379	50558	49707	49399	47984	49314	50862	49855	49150	49215	52318	49967	50529	49745	49059	49323	49018	51130	52344	50417	48260	49952	48488	51270	48989	49489	49555	50032	49003	51751	50824	49012	46653	50073	50881	50989	50257	52673	50441	50389	46677	49709	49026	46750	50675	49727	49009
607	52581	47790	47359	49385	51119	49595	48752	48438	48015	48890	50995	49039	46807	50313	50474	50283	50289	50906	50403	51290	51590	47983	50035	50145	49604	50100	49222	52532	49088	50614	50047	48455	50161	49634	49795	50328	49906	49709	47640	48234	49004	49793	50109	52347	52403	50808	49548	48402	49837	49839	51494	52473	51085	49090	50642	49595	49267	47913	49270	51033	49864	49286	49225	52314	50058	50535	49808	49279	49374	49107	50990	52517	50722	48080	49854	48132	51397	48949	49565	49583	50215	48824	51961	50849	48989	46654	50045	50792	50875	49993	52506	50569	50487	46719	49908	48863	46732	50650	49403	49109
608	52759	47791	47313	49570	51147	49558	49024	48634	47997	48737	50977	49188	46679	50325	50379	50310	50378	50763	50386	51371	51477	47914	50188	50158	49363	50020	49224	52602	49228	50588	49919	48489	50268	49493	49754	49903	49693	50022	47473	48125	48779	49593	49986	52095	52218	50939	49480	48513	49780	49751	51454	52408	51107	49301	50674	49548	49027	47837	48814	50833	49832	49255	48885	52273	50160	50364	49827	49128	49227	48996	51039	52411	50564	48325	50007	48138	51287	48721	49559	49610	49879	48838	51806	50971	49151	46825	50151	51088	51031	50079	52412	50643	50553	46566	49861	48862	46735	50723	49594	48803
609	52790	47617	47377	49610	50824	49846	49042	48605	48130	48653	50993	48875	46621	50138	50343	50376	50381	50797	50468	51212	51502	47726	49921	50378	49117	49886	49530	52381	49043	50737	49779	48288	50107	49450	49638	50080	49952	50125	47642	48198	49063	49700	50010	51800	52202	50661	49368	48486	49487	49805	51405	52481	50899	49395	50390	49608	49312	47614	49209	50829	49714	49198	48891	51911	50086	50075	49911	49303	49479	48906	51111	52283	50693	48172	49652	48185	51304	49102	49508	49598	49970	48820	51568	51104	49064	46975	50069	50844	51100	49903	52410	50245	50478	46826	49904	48867	46613	50662	49614	48810
610	52563	47634	47490	49439	51187	49663	49339	48606	47857	48826	51107	48971	46599	49938	50024	50457	50427	50762	50787	51448	51432	47614	49796	50411	48817	49897	49510	52424	48981	50889	49713	48403	50044	49648	49558	50090	49812	50112	47583	47971	49013	49546	50253	51982	51829	50877	49314	48493	49703	49687	51554	52633	51165	49468	50633	49317	49379	47489	48883	50750	49568	49270	48684	51797	50034	50323	49970	49064	49351	48992	51164	52076	50625	48512	49754	48187	51208	48738	49387	49523	49912	48817	51354	51103	48914	47000	50371	51004	50870	49944	51946	50483	50356	46605	49801	49069	46715	50911	49750	48919
611	52395	47748	47746	49341	51237	50023	49151	48418	47961	48806	50997	48591	46757	49807	49994	50275	50301	51059	50503	51391	51237	47638	49555	50350	49026	49881	49269	52139	48933	50844	49806	47948	49810	49432	49538	50164	49756	50061	47779	48230	48913	49382	49940	51766	51877	50559	49366	48657	49609	50073	51598	52608	50918	49674	50627	49382	49436	47704	48789	50689	49764	49240	48545	51859	50021	50271	49723	49339	49494	48966	51388	52118	50907	48401	49768	48243	51381	48718	49292	49709	49792	48490	51412	51178	48781	47287	50468	51065	50935	49851	52054	50370	50338	46476	49855	49083	46343	50703	49683	48943
612	52293	47755	47662	49486	51183	49669	49270	48305	47894	48774	51122	48629	46652	49817	50007	50241	50403	50915	50682	51088	51369	47719	49568	50416	48781	49990	48870	52421	48883	50756	49907	48475	50004	49606	49537	50336	49537	50196	47751	47911	49144	49428	49922	51956	52013	50630	49516	48492	49568	49889	51754	52569	51045	49601	50543	49258	49327	47655	48780	50404	49694	49019	48748	51702	49693	50248	50080	49094	49459	49002	51229	52032	50582	48432	49681	48261	51289	48888	49157	49659	49849	48688	51262	51236	48902	47026	50512	50923	50974	49932	52262	50490	50307	46400	49906	49076	46554	50699	49642	48931
613	52237	47607	47724	49565	50934	49734	49396	48331	47764	48804	50985	48635	46724	49845	50008	50394	50025	50885	50539	51284	51175	47887	49380	50619	48993	50088	49103	52059	48939	50484	49933	48210	49942	49519	49607	50301	49758	50147	47763	47905	48906	49391	49880	51869	52034	50563	49659	48861	49463	49803	51758	52542	51145	49550	50686	49247	49339	47717	48753	50626	49649	49283	48757	51573	49729	49696	49798	49300	49289	48961	51413	51970	51059	48391	49601	48031	51180	48523	49220	49621	49646	48381	51364	51230	48868	47289	50076	50848	50809	49861	52080	50404	49993	46349	50166	48789	46543	50795	49742	48994
614	52040	47953	47417	49734	51171	49324	49421	48178	47832	48727	51196	48520	46729	49794	50478	50403	50439	51045	50918	51087	51365	47823	49340	50530	48882	49952	48983	51997	48838	50535	49944	48301	49921	49566	49812	50167	49632	50168	47566	48002	49101	49580	49561	52193	52025	50368	49540	48663	49222	49809	51955	52604	51034	49571	50589	49168	49273	47786	48633	50821	49666	49078	49019	51701	49584	50008	50167	49392	49302	49056	51139	51996	50819	48509	49692	48191	50870	48573	49141	49834	49788	48787	51087	51386	48736	46940	50132	50915	50627	50031	52292	50215	50087	46582	49989	48931	46497	50425	49631	49253
615	52284	48014	47599	49799	51355	49588	49364	48159	47776	48756	50833	48490	46665	49573	50101	50696	50062	50713	50601	51199	51165	47541	49130	50714	48920	49707	49041	51742	48882	50274	49669	48070	49847	49601	49696	50326	49627	50328	47983	48157	48941	49645	49804	51719	51971	50446	49325	49045	49210	49903	51532	52687	51070	49427	50593	49086	49256	47763	48658	50854	49653	48967	48808	51583	49706	49710	49802	49530	49239	48936	51423	52123	50973	48346	49626	48069	51044	48653	49059	49547	49610	48645	51126	51475	48743	46826	49871	50782	50943	49880	51623	50391	50190	46504	50006	49059	46298	50674	49250	48843
616	52147	47824	47572	49654	51363	49677	49414	48012	47968	48866	51023	48330	46576	49432	50090	50749	50209	50735	50979	50926	51125	47500	49223	50631	48665	49836	49148	51700	48844	50185	49673	48220	49938	49380	49630	50425	49568	50009	48038	48066	48841	49496	49621	52015	51883	50690	49489	48950	48659	49945	51459	52505	51105	49377	50481	48979	49196	47701	48560	50632	49608	49226	49121	51473	49781	50138	49961	49260	49371	48821	51130	52034	50575	48300	49407	48037	50984	48214	48866	49697	49496	48727	50930	51747	48794	46628	50092	50833	50738	50004	52011	50446	50154	46389	49786	48867	46597	50407	49712	49123
617	52101	47817	47752	49678	51220	49480	49379	47991	48090	48695	50656	48435	46563	49322	50295	50877	50225	50587	50488	50825	50858	47389	49162	50445	48738	49842	49147	51683	49111	50184	49617	48032	49889	49275	49837	50667	49479	49962	48089	48187	48914	49525	49701	51713	51994	50399	49584	48933	48673	49896	50962	52372	50856	49559	50422	49030	49063	47802	48717	50706	49546	49133	48752	51293	49704	50225	49893	49491	49382	49162	51209	52125	50799	48228	49554	48289	50947	48364	48740	49702	49370	48926	51027	51748	48807	46675	49867	50650	50902	49704	51579	50356	50068	46504	49838	49004	46519	50094	49476	48853
