516	13425	13523	13296	13072	13711	14419	12393	14162	12788	12723	13650	12986	12554	13591	13195	12254	13353	12844	14028	14114	13235	13958	12256	12999	13665	12387	12883	12398	13501	13630	13235	12598	13067	14330	12881	13105	12533	14236	13507	12435	13666	12457	12419	12694	13927	12669	13744	14080	13599	13466	12655	13878	12510	13378	13875	12449	12769	14061	13595	13047	13814	13067	12948	12885	12800	12863	14008	13665	13414	12920	13059	12662	13130	13150	12928	12769	13269	14084	14129	12374	13524	12488	13254	13460	13381	12739	13787	12240	13385	13110	13470	13664	11842	14100	12644	13104	13044	14010	12503	13436
517	13431	13393	13314	12976	13630	14343	12366	14237	12706	12720	13876	12845	12480	13582	13258	12413	13484	12816	13908	13898	13193	14190	12218	12947	13477	12331	12823	12471	13474	13682	13067	12667	13224	14415	12826	13005	12506	14302	13705	12463	13714	12565	12503	12660	13999	12684	13783	14029	13726	13440	12752	13981	12425	13412	13727	12434	12829	14067	13605	13127	13905	13075	13015	12905	12750	12970	13832	13676	13273	13024	13136	12729	13010	13184	12887	12787	13230	13926	14271	12303	13533	12432	13232	13509	13378	12686	13703	12196	13139	13031	13540	13722	11784	13950	12637	13192	13005	14015	12358	13408
518	13574	13404	13282	13043	13621	14406	12424	13989	12661	12737	13805	12865	12480	13610	13167	12491	13333	12687	13882	13854	13219	14098	12293	13045	13530	12313	12892	12374	13342	13514	13039	12577	13234	14425	12798	12925	12393	14283	13640	12439	13649	12521	12386	12712	14002	12735	13687	14123	13691	13303	12653	13894	12391	13433	13898	12516	12852	14124	13602	13118	13726	13073	13010	12906	12789	12897	13796	13692	13165	12852	13167	12795	12979	13258	12759	12713	13194	13817	14209	12266	13642	12323	13196	13629	13453	12666	13735	12133	13275	13227	13603	13712	11706	14034	12646	13174	13012	14153	12306	13480
519	13546	13369	13247	13098	13538	14251	12558	14218	12623	12785	13845	12790	12405	13686	13195	12605	13330	12737	13710	13787	13183	14160	12227	12994	13696	12466	12872	12424	13376	13746	13166	12596	13227	14278	12764	12946	12519	14350	13717	12656	13724	12563	12437	12683	14024	12649	13538	14133	13753	13331	12652	13892	12266	13604	13977	12438	12729	14032	13625	13262	13710	12942	12910	12987	12657	12710	13653	13645	13266	13080	13137	12781	13050	13394	12787	12790	13245	13938	14350	12128	13597	12359	13193	13582	13477	12740	13559	12219	13211	13038	13420	13754	11675	13905	12771	13282	12937	14163	12144	13454
520	13476	13495	13018	13141	13527	14425	12441	14065	12680	12787	13966	12837	12395	13701	13194	12640	13341	12772	13822	13829	13244	14016	12238	13108	13630	12333	12855	12427	13365	13516	12970	12438	13003	14340	12685	12756	12502	14347	13694	12516	13695	12713	12470	12803	14030	12597	13615	14100	13503	13249	12660	13868	12304	13690	14022	12386	12757	14085	13595	13276	13769	13051	12910	13017	12564	12736	13643	13666	13267	12917	13168	12695	13139	13320	12796	12708	13062	14077	14216	12162	13736	12373	13163	13756	13423	12670	13566	12142	13145	12969	13473	13676	11603	13927	12756	13152	12880	14060	12115	13512
521	13435	13458	12998	13038	13414	14132	12331	14211	12486	12672	13840	12754	12438	13623	13201	12554	13296	12803	13973	13790	13124	14105	12183	12990	13739	12378	12855	12324	13499	13660	13037	12505	13100	14299	12742	12661	12467	14545	13611	12661	13779	12629	12465	12808	14131	12662	13726	14115	13573	13125	12697	14026	12227	13796	14116	12478	12766	14116	13583	13186	13693	13049	12895	12989	12588	12676	13599	13786	13150	12969	13103	12740	13119	13479	12964	12732	13232	14087	14279	12222	13823	12402	13258	13659	13426	12596	13435	12186	13132	12973	13433	13764	11629	13899	12826	13327	12931	14153	12101	13325
522	13399	13513	13061	13197	13400	14154	12340	14109	12700	12655	13946	12873	12339	13695	13117	12660	13320	12717	14002	13777	13167	14319	12349	12977	13734	12405	12983	12394	13497	13482	13060	12482	13131	14337	12678	12632	12362	14356	13735	12589	13797	12564	12384	12860	14057	12646	13656	14212	13509	13157	12678	13779	12117	13615	14064	12526	12689	13908	13425	13240	13717	12990	13009	13026	12534	12448	13637	13618	13120	12880	13203	12722	13143	13334	12783	12625	13249	14076	14296	12300	13768	12468	13225	13827	13456	12518	13485	12136	13066	12899	13372	13881	11589	13959	12761	13183	12898	14200	12196	13406
523	13558	13450	13083	13149	13418	14111	12360	14164	12375	12610	13913	12753	12388	13642	13102	12682	13297	12792	14059	13912	13133	14063	12255	13090	13811	12493	13002	12292	13604	13562	13075	12467	13078	14209	12931	12718	12367	14358	13549	12497	13968	12584	12649	13016	14169	12510	13666	14392	13516	13115	12564	13816	12255	13838	14017	12621	12621	13917	13425	13275	13658	12876	13050	12816	12402	12561	13659	13566	13064	12702	13130	12698	13155	13352	12802	12668	13289	14112	14251	12265	13774	12311	13159	13627	13341	12707	13416	12229	13144	12865	13546	13901	11507	13991	12876	13278	12824	13980	12187	13359
524	13446	13505	13135	13367	13316	14053	12330	13953	12447	12699	13959	12847	12315	13603	12980	12671	13294	12586	13988	13856	13196	14317	12251	13143	13821	12427	13032	12479	13556	13391	13026	12461	13022	14289	12801	12717	12323	14081	13704	12609	13759	12568	12578	12871	14031	12479	13576	14309	13592	13062	12525	13951	12214	13716	13981	12335	12672	13786	13416	13328	13448	12925	12961	12836	12438	12566	13857	13412	13166	12557	13043	12692	13167	13369	12611	12509	13341	14071	14238	12403	13818	12425	13140	13838	13432	12615	13487	12166	13140	12946	13568	13872	11607	14116	12844	13178	12842	14021	12157	13454
525	13523	13425	13103	13386	13322	14031	12355	14018	12383	12658	13892	12656	12323	13550	13150	12773	13516	12678	13962	14056	13171	14065	12178	13130	13718	12345	13034	12451	13663	13591	13133	12488	13037	14152	12800	12791	12322	14127	13581	12670	13792	12410	12723	12966	14207	12360	13443	14330	13508	13031	12593	13887	12292	13776	14095	12339	12518	13814	13426	13337	13564	12897	12949	12854	12418	12487	13752	13548	13123	12628	13069	12680	13153	13394	12651	12564	13281	14092	14191	12299	13830	12395	13214	13829	13361	12699	13384	12226	13224	12934	13567	13912	11528	13999	13023	13172	12791	13965	12242	13316
526	13579	13475	13022	13456	13202	14063	12188	13988	12247	12493	13750	12625	12265	13622	13105	12834	13364	12577	14029	13929	13186	14163	12215	13064	13493	12305	13114	12351	13437	13452	13146	12443	13178	14239	12743	12868	12289	14058	13490	12557	13782	12547	12613	12892	14110	12398	13562	14337	13523	13067	12689	14068	12321	13719	13998	12261	12519	13624	13494	13388	13464	12727	12893	12839	12440	12568	13802	13409	13030	12627	12922	12665	13261	13377	12581	12566	13094	14187	14303	12320	13950	12521	12977	13802	13246	12657	13435	12254	13207	12927	13439	13844	11501	13961	13021	12958	12721	14057	12159	13482
527	13608	13435	12984	13460	13279	14030	12193	13914	12253	12482	13700	12585	12222	13425	13171	12806	13453	12607	13913	14051	13066	14103	12252	12977	13494	12246	13188	12295	13421	13509	13057	12267	13054	14259	12736	12899	12256	14165	13419	12775	13825	12458	12568	13003	14135	12423	13526	14487	13500	13003	12533	13841	12326	13790	14165	12233	12377	13702	13612	13321	13454	12823	12853	12799	12377	12587	13837	13427	13150	12627	13009	12631	13170	13327	12627	12469	12959	14164	14313	12283	13842	12490	12963	13759	13237	12653	13280	12277	13235	12913	13433	13872	11472	13839	12984	13017	12755	13973	12230	13418
528	13595	13444	13042	13349	13241	14029	12071	13928	12311	12409	13820	12635	12285	13458	13095	12923	13326	12573	13987	13917	13166	14273	12211	13143	13434	12203	13153	12233	13330	13236	13052	12139	13036	14139	12763	12830	12224	14035	13370	12704	13759	12485	12607	12895	14011	12398	13637	14222	13560	13283	12648	13872	12273	13862	13883	12260	12402	13632	13579	13467	13350	12850	12722	12842	12462	12583	13701	13419	13071	12759	13073	12736	13118	13303	12669	12431	13083	14224	14558	12283	13774	12572	12949	13861	13364	12616	13291	12396	13135	12984	13500	13745	11581	13859	12856	13069	12766	13906	12151	13547
529	13604	13364	13013	13278	13283	13895	12148	13847	12224	12346	13773	12536	12418	13492	13162	12838	13246	12720	13938	13907	13081	14198	12152	13013	13635	12287	13210	12237	13418	13343	13143	12058	13001	14019	12662	12746	12149	14052	13435	12711	13879	12437	12542	12823	14156	12413	13495	14235	13611	13307	12584	13732	12216	13856	13884	12325	12339	13539	13665	13362	13344	12848	12666	12871	12426	12546	13653	13405	13156	12695	13131	12757	13209	13259	12680	12453	12927	14102	14412	12179	13726	12480	13002	13742	13212	12486	13425	12359	13233	12989	13656	13848	11409	13751	12968	13005	12652	13854	12282	13451
530	13583	13393	13097	13259	13228	13924	12243	13877	12219	12295	13671	12494	12224	13462	13173	12871	13131	12608	13914	13934	13057	14074	12136	12990	13444	12192	13179	12186	13435	13435	13191	12082	13078	13851	12544	12856	12216	14168	13393	12773	13800	12405	12588	12900	14101	12332	13514	13941	13645	13352	12537	13761	12283	13893	13796	12321	12346	13545	13714	13189	13276	12775	12700	12852	12639	12677	13734	13607	13213	12692	13017	12727	13263	13319	12662	12510	13150	14144	14429	12222	13752	12492	13016	13679	13338	12652	13472	12443	13175	12983	13523	13794	11533	13740	12905	12970	12619	13893	12081	13310
531	13600	13401	13021	13356	13213	13974	12275	13789	12237	12353	13583	12514	12458	13457	13028	12666	13194	12659	13839	14039	13062	14159	12071	12926	13495	12354	13258	12213	13507	13361	13318	11989	12985	13897	12512	12865	12128	14047	13403	12865	13979	12353	12646	12891	13950	12505	13571	14146	13627	13364	12622	13776	12161	13992	13903	12203	12311	13509	13761	13382	13194	12697	12584	12917	12568	12659	13562	13571	13126	12742	13096	12825	13217	13419	12643	12495	13000	14334	14387	12129	13704	12461	13038	13847	13310	12480	13343	12394	13265	13002	13719	13784	11452	13566	12917	13023	12597	13703	12230	13427
532	13602	13276	13047	13320	13230	13899	12304	13675	12247	12377	13604	12451	12234	13296	12887	12680	13099	12531	13802	13972	12984	13960	12184	13017	13419	12136	13057	12148	13560	13422	13248	12117	13060	13801	12553	12751	12192	14046	13401	12880	13843	12429	12456	12712	13919	12497	13453	13794	13622	13224	12623	13523	12198	14014	13889	12191	12375	13515	13787	13222	13118	12647	12644	12821	12662	12779	13718	13562	13043	12655	13150	12753	13245	13449	12661	12511	13205	14149	14562	12195	13702	12451	13133	13793	13341	12544	13328	12402	13106	12872	13640	13715	11520	13464	12922	12964	12598	13794	12092	13501
533	13461	13219	12831	13490	13218	13802	12352	13759	12225	12393	13451	12485	12376	13254	12920	12715	13218	12603	13757	13854	12907	14083	12158	13043	13324	12134	13143	12279	13526	13316	13253	11971	12982	14064	12534	12788	12131	13982	13282	12890	13758	12366	12507	12926	13938	12490	13251	13967	13499	13193	12654	13534	12268	13754	13844	12197	12326	13424	13687	13378	13303	12569	12556	12844	12609	12823	13747	13512	13094	12650	13275	12746	13334	13417	12512	12430	13176	14301	14518	12276	13510	12192	13017	13798	13385	12453	13313	12404	12980	12931	13573	13575	11337	13455	12993	12943	12623	13769	12160	13428
534	13518	13333	12869	13359	13161	13970	12389	13709	12290	12568	13393	12508	12280	13233	12736	12678	13216	12505	13679	13901	12854	13985	12237	12965	13436	12042	13217	12317	13403	13519	13400	12096	13029	13983	12515	12794	12100	13965	13243	12950	13688	12433	12465	12778	13981	12576	13399	13851	13548	13231	12580	13379	12217	13884	13703	12325	12367	13470	13794	13240	13073	12544	12636	12655	12722	12734	13811	13680	13066	12807	13252	12712	13310	13343	12458	12556	13148	14121	14775	12341	13670	12337	13062	13834	13383	12570	13257	12496	13069	12936	13579	13750	11497	13544	12995	12959	12606	13925	12164	13497
535	13519	13380	12938	13408	13231	13701	12428	13670	12266	12400	13439	12583	12338	13215	12743	12577	13182	12603	13794	13836	12893	13976	12100	12923	13258	12056	13321	12225	13425	13358	13319	12182	13012	14042	12341	12768	12055	13862	13287	12891	13579	12339	12554	12875	14006	12503	13267	13866	13533	13050	12682	13343	12247	13516	13648	12203	12318	13385	13805	13181	13119	12613	12588	12703	12691	12714	13689	13568	13231	12588	13366	12801	13273	13314	12481	12550	12987	14242	14658	12315	13555	12208	13054	13777	13433	12377	13377	12291	12954	13064	13458	13552	11490	13531	13002	12874	12607	13815	12278	13522
536	13429	13354	12938	13312	13256	13671	12424	13639	12226	12510	13436	12552	12318	13057	12734	12540	13195	12433	13712	13762	12878	14165	12174	12954	13317	12063	13271	12166	13502	13541	13353	12273	12780	13830	12481	12821	12038	13808	13375	13036	13644	12452	12429	12833	13985	12513	13373	13781	13452	13204	12788	13530	12279	13670	13593	12299	12286	13520	13734	13089	13002	12553	12638	12650	12704	12725	13759	13422	13071	12669	13436	12860	13152	13266	12478	12682	13009	13996	14832	12499	13565	12219	12997	13853	13440	12543	13277	12394	13046	12958	13425	13690	11442	13584	13000	12850	12396	13895	12197	13437
537	13437	13445	12929	13416	13382	13710	12481	13662	12155	12257	13430	12582	12312	13125	12941	12571	13223	12663	13771	13827	12916	13987	12267	12885	13206	12031	13293	12236	13435	13445	13246	12320	12745	13853	12243	12865	12067	13802	13461	12866	13475	12346	12331	12950	13836	12481	13332	13723	13565	13037	12623	13422	12266	13467	13616	12055	12318	13464	13793	13165	13190	12640	12499	12576	12819	12817	13699	13461	13108	12520	13362	12801	12972	13316	12542	12713	12962	14170	14685	12462	13589	12147	12971	13688	13367	12434	13251	12380	12924	12896	13220	13639	11327	13643	12940	13024	12449	13843	12178	13432
538	13351	13506	13091	13319	13467	13631	12393	13428	12168	12299	13613	12687	12293	13039	12798	12563	13214	12517	13692	13831	12964	14108	12215	12884	13150	12047	13308	12340	13586	13570	13280	12264	12556	13887	12398	12842	11913	13784	13586	12875	13654	12404	12366	12823	13757	12517	13367	13594	13549	13256	12579	13450	12138	13618	13483	12203	12370	13541	13666	13234	13181	12687	12547	12606	12699	12644	13675	13369	13073	12514	13234	12805	13027	13419	12540	12804	13022	13879	14761	12590	13315	12153	12886	13716	13530	12445	13275	12320	13117	12824	13198	13695	11281	13591	12917	12958	12529	13771	12145	13211
539	13476	13520	13041	13546	13529	13628	12408	13572	12151	12300	13589	12672	12289	13138	12848	12518	13088	12533	13864	13773	12790	14207	12325	12983	13167	12033	13216	12231	13340	13512	13193	12278	12569	13839	12320	12624	11916	13931	13534	12810	13565	12296	12375	12909	13751	12522	13263	13670	13533	13140	12688	13392	12172	13469	13556	12039	12198	13484	13688	13387	13174	12663	12562	12507	12796	12584	13456	13505	13059	12508	13190	12782	12982	13319	12418	12583	12843	14036	14680	12588	13409	12168	12891	13695	13526	12519	13135	12305	13062	12668	13272	13582	11226	13615	13087	12993	12466	13790	12177	13376
540	13403	13508	12951	13474	13568	13637	12280	13699	12137	12259	13568	12733	12351	13070	12814	12608	13151	12555	13898	13778	12919	14061	12303	13049	13099	12024	13334	12283	13611	13623	13282	12284	12513	13882	12357	12683	11967	13843	13627	12784	13756	12355	12302	12871	13755	12513	13311	13558	13620	13195	12643	13337	12187	13482	13526	12086	12321	13437	13688	13179	13021	12606	12569	12511	12919	12557	13535	13557	13079	12628	13135	12920	12922	13415	12299	12690	12906	13918	14894	12667	13369	12200	13038	13646	13557	12469	13215	12209	12907	12657	13162	13599	11182	13582	13001	12946	12471	13928	12091	13153
541	13409	13552	13046	13525	13528	13491	12379	13667	12258	12229	13646	12620	12408	13054	12980	12663	13144	12625	13862	13740	12864	14249	12356	13075	13121	12055	13142	12257	13473	13579	13136	12299	12446	13749	12395	12545	11859	14082	13706	12695	13677	12218	12412	12911	13702	12561	13375	13629	13500	13171	12636	13343	12188	13652	13521	12055	12142	13568	13678	13219	12939	12613	12609	12537	12871	12573	13340	13542	13087	12688	13041	12832	12934	13305	12270	12628	12814	13878	14841	12644	13448	12241	12932	13690	13606	12461	13280	12259	12904	12742	13176	13441	11230	13735	13180	12915	12359	13947	12152	13258
542	13534	13591	13066	13488	13512	13452	12288	13838	12303	12192	13526	12648	12484	13086	12936	12683	13044	12495	13947	13753	12965	14245	12229	13031	13117	12045	13244	12249	13468	13540	13131	12260	12413	13895	12367	12616	12058	13986	13706	12736	13778	12249	12415	12974	13677	12485	13316	13690	13590	13163	12705	13325	12159	13461	13643	11952	12193	13534	13660	13070	12944	12690	12594	12437	12807	12559	13401	13639	13106	12797	12879	12724	12922	13283	12142	12721	12884	13810	14797	12682	13463	12276	12959	13591	13585	12379	13184	12134	12940	12774	13173	13614	11182	13708	12896	13008	12450	13998	12173	13133
543	13447	13710	13190	13434	13522	13568	12408	13777	12224	12165	13480	12681	12465	13055	12848	12655	13064	12485	13862	13618	12974	14256	12116	13005	13302	12089	13224	12165	13388	13608	12985	12230	12286	13713	12344	12425	11868	14096	13707	12725	13756	12159	12448	12933	13683	12497	13360	13833	13489	13200	12582	13364	12246	13571	13647	11871	12136	13626	13694	12990	12926	12666	12536	12511	12912	12464	13375	13688	13194	12864	12996	12869	12948	13392	12123	12507	12840	13728	14904	12642	13436	12328	12989	13697	13596	12417	13193	12223	12920	12594	13251	13617	11183	13849	13010	13134	12377	13962	12320	13167
544	13445	13620	13152	13593	13548	13468	12290	13759	12216	12149	13579	12761	12539	13045	12769	12613	13079	12557	13873	13636	12905	14375	12278	12835	13280	11992	13227	12249	13460	13635	13224	12153	12243	13640	12365	12576	12019	14081	13750	12527	13630	12196	12589	12878	13714	12541	13481	13856	13560	13007	12605	13244	12271	13546	13475	11827	12188	13512	13633	12994	12998	12678	12591	12586	12934	12410	13350	13541	13075	12899	12854	12928	13032	13173	12025	12547	12874	13798	14785	12681	13472	12240	12956	13657	13537	12457	13066	12219	12962	12685	13270	13901	11200	13820	12972	13053	12511	13962	12298	13237
545	13577	13627	13146	13499	13513	13435	12383	13680	12158	11988	13480	12753	12613	13058	12796	12706	13260	12544	13866	13642	12954	14366	12098	12867	13250	12116	13156	12061	13433	13731	13037	12082	12195	13762	12426	12420	11962	14193	13787	12456	13623	12151	12599	12701	13649	12341	13356	13848	13647	13031	12754	13367	12227	13653	13594	11853	12121	13599	13596	12959	12906	12774	12310	12497	13052	12508	13241	13784	13056	13043	13097	12749	13090	13377	12189	12566	12923	13590	14795	12633	13440	12277	12968	13733	13619	12421	13104	12239	13006	12564	13186	13725	11258	13798	13159	13085	12431	13988	12365	13178
546	13403	13606	13109	13594	13490	13403	12213	13891	12216	11874	13585	12619	12489	13032	12753	12705	13287	12385	13674	13622	13005	14216	12170	12718	13275	12013	13094	12140	13398	13620	13113	12026	12154	13692	12274	12388	12046	14095	13888	12551	13559	12049	12607	12931	13703	12394	13285	13784	13473	13100	12725	13244	12220	13665	13558	11822	12281	13520	13617	12980	12906	12837	12417	12524	12997	12467	13485	13626	13132	13008	13049	12935	13006	13338	12000	12679	12971	13608	14776	12713	13400	12040	12780	13760	13599	12454	13200	12351	12980	12674	13143	13681	11156	13684	13042	13156	12550	13927	12317	13212
547	13531	13589	13156	13540	13250	13468	12268	13717	12203	11992	13597	12628	12453	13177	12634	12732	13437	12367	13752	13527	13078	14259	11904	12735	13320	12171	13268	12107	13156	13693	13037	12059	12280	13884	12198	12345	11957	14367	13720	12455	13458	12032	12571	12690	13636	12331	13284	13797	13528	13153	12721	13204	12067	13628	13489	11953	12252	13469	13602	13089	12695	12791	12428	12324	13016	12537	13262	13648	13175	12991	13007	12826	13130	13465	12078	12431	12975	13502	14828	12688	13277	11976	12731	13714	13671	12342	13197	12465	12962	12582	13055	13608	11170	13642	13167	13209	12560	13826	12288	13294
548	13420	13468	12992	13681	13297	13432	12212	13719	12145	11987	13561	12633	12366	13129	12571	12743	13360	12425	13706	13569	13169	14296	11945	12677	13228	12004	13236	12045	13044	13554	13053	12017	12301	13854	12351	12371	12054	14233	13859	12505	13556	12006	12589	12743	13449	12350	13213	13821	13654	13126	12649	13099	12191	13698	13506	11879	12363	13470	13724	13149	12693	12833	12408	12324	13064	12510	13314	13770	13065	13008	13061	12939	12969	13497	12036	12443	12890	13685	14642	12713	13302	11744	12651	13897	13634	12406	13107	12504	12940	12630	13070	13624	11081	13591	13080	13351	12547	13979	12217	13182
549	13403	13525	13111	13585	13166	13475	12291	13678	12075	12063	13606	12673	12381	13067	12555	12636	13465	12522	13809	13493	13208	14365	11800	12733	13123	12105	13235	12106	12914	13562	12839	12060	12257	13888	12333	12229	12098	14176	13733	12524	13366	12046	12586	12652	13476	12311	13171	13600	13841	13179	12763	13253	12164	13517	13445	11923	12257	13545	13565	13203	12670	12655	12383	12279	13069	12421	13374	13720	12993	12949	13280	12936	12932	13475	12117	12424	12948	13667	14807	12594	13078	11795	12747	13736	13757	12429	13144	12639	12935	12609	13085	13698	11152	13577	13031	13228	12625	13903	12178	13166
550	13291	13309	12959	13530	13112	13453	12339	13834	12158	11977	13642	12667	12299	13172	12634	12721	13451	12496	13659	13463	13205	14229	11910	12698	12994	12032	13316	11994	12902	13464	12757	12056	12178	13898	12324	12403	12103	14171	13667	12550	13386	12191	12414	12607	13313	12462	13165	13562	13662	13226	12758	13104	12018	13353	13500	12025	12332	13446	13735	13118	12655	12658	12383	12180	13025	12402	13287	13664	12925	12994	13258	13052	12880	13534	12033	12497	12868	13741	14644	12533	13228	11875	12730	13797	13714	12587	13216	12588	12959	12466	12900	13768	11091	13532	13019	13198	12506	13824	12140	13207
551	13130	13458	13039	13438	13250	13551	12298	13864	12035	12028	13640	12849	12332	13106	12777	12485	13482	12663	13673	13511	13048	14174	11898	12922	13067	12056	13249	12132	12993	13569	12578	12033	12133	13956	12351	12329	12100	14168	13591	12510	13281	12194	12445	12645	13346	12465	13263	13548	13580	13274	12875	13303	11961	13355	13563	12018	12348	13429	13599	13149	12769	12687	12255	12362	13147	12311	13520	13713	12838	12973	13248	13003	13079	13586	12134	12570	12930	13695	14596	12589	13113	11671	12619	13707	13635	12575	13237	12779	12838	12556	13031	13763	11099	13591	12995	13201	12509	13899	12139	13102
552	13130	13418	13055	13343	13236	13657	12259	13975	12131	12023	13689	12740	12340	13183	12526	12580	13511	12536	13566	13471	13156	14168	11896	12820	12972	11960	13268	12028	12950	13469	12622	12101	12051	13691	12367	12563	12246	14162	13498	12646	13413	12248	12432	12754	13417	12513	13178	13611	13549	13274	12808	13300	11946	13494	13649	11989	12385	13297	13717	12969	12648	12711	12272	12214	13059	12433	13174	13671	12949	13021	13197	12977	12998	13688	12015	12448	12795	13771	14626	12623	13235	11882	12668	13616	13761	12576	13274	12682	12842	12583	12975	13878	11007	13509	13065	13078	12429	13738	12114	13189
553	13007	13427	13061	13351	13246	13684	12386	13937	12111	12075	13777	12894	12450	13102	12562	12480	13519	12753	13695	13481	13014	14155	11924	12849	12930	12051	13272	12038	13085	13528	12609	12073	12001	13762	12264	12424	12073	14078	13591	12535	13295	12126	12424	12861	13421	12521	13283	13580	13453	13273	12828	13324	11961	13453	13569	12043	12275	13357	13546	12868	12747	12833	12375	12219	13055	12379	13278	13598	12815	12987	13215	12882	12990	13578	12052	12466	12862	13765	14468	12595	13247	11748	12716	13636	13618	12530	13142	12667	12884	12611	12874	13901	11098	13690	13036	13170	12414	13752	12112	13076
554	12985	13358	13165	13325	13242	13729	12289	13813	12246	12123	13738	12970	12355	12991	12559	12385	13402	12573	13521	13438	13065	14268	11978	12805	13015	11973	13165	11974	13083	13575	12599	12026	11996	13649	12255	12642	12193	14152	13519	12636	13229	12175	12433	12898	13338	12486	13272	13530	13422	13293	12806	13425	11938	13398	13602	12050	12276	13328	13740	12892	12633	12759	12219	12163	13179	12436	13232	13605	12868	13046	13307	12899	13034	13651	11919	12312	12812	13781	14414	12610	13305	11805	12839	13704	13612	12515	13111	12722	12835	12764	12913	13851	11175	13671	13101	13126	12449	13812	12088	13208
555	13022	13355	13235	13318	13147	13726	12335	13973	12178	12198	13704	12975	12350	12882	12529	12386	13401	12623	13642	13598	13022	14131	11945	12722	13178	12271	13222	12006	13052	13442	12550	12137	12086	13498	12221	12507	12112	14079	13512	12658	13137	12132	12542	12799	13351	12577	13327	13384	13337	13408	12688	13320	11943	13380	13392	12082	12341	13503	13649	12908	12733	12699	12290	12325	13100	12564	13264	13425	12835	12795	13207	12871	13148	13673	12016	12325	12895	13824	14286	12571	13263	11897	12646	13573	13476	12481	13090	12616	12897	12520	13006	13819	11095	13720	12958	13252	12477	13754	12023	13101
556	12913	13220	13195	13231	13229	13589	12364	13903	12254	12185	13541	12979	12245	13027	12536	12383	13405	12569	13584	13370	12946	14257	12053	12631	13211	12041	13045	12039	13078	13537	12612	12060	12155	13666	12183	12528	12161	14158	13419	12657	13246	12099	12523	12959	13343	12488	13190	13454	13251	13328	12713	13390	11921	13306	13372	12238	12347	13417	13710	12931	12717	12661	12208	12238	13043	12527	13105	13445	12912	12911	13226	12997	13132	13690	12052	12358	12962	13809	14241	12368	13214	11857	12693	13713	13518	12410	13137	12683	12840	12703	13009	13923	11062	13553	12959	13217	12519	13706	11976	13231
557	12754	13392	13268	13302	13152	13747	12302	13935	12250	12223	13671	13043	12152	12935	12697	12331	13379	12679	13601	13504	12874	14146	11978	12603	13275	12181	13077	12068	13247	13500	12544	11979	12156	13551	12197	12506	12128	13995	13505	12489	13224	12047	12409	12800	13246	12548	13380	13592	13059	13483	12734	13370	11866	13296	13348	12262	12299	13362	13672	13111	12804	12634	12294	12323	13018	12462	13268	13362	12880	12957	13152	12905	13200	13759	12134	12346	13003	13917	14293	12325	13132	11891	12588	13614	13534	12519	13141	12720	12841	12761	12933	13885	11040	13586	13034	13243	12508	13629	11922	13073
558	12809	13311	13208	13381	13264	13588	12400	13900	12167	12092	13567	12983	12166	13035	12647	12349	13495	12577	13505	13546	12941	14176	12160	12632	13217	12008	13005	11965	13333	13609	12653	12084	12153	13592	12168	12455	12133	13901	13451	12561	13373	12071	12402	12757	13349	12561	13410	13477	13145	13371	12809	13518	11942	13487	13202	12306	12334	13331	13573	13050	12795	12550	12298	12215	12951	12518	13069	13336	12872	12877	13285	12904	13170	13833	12129	12390	13020	13801	14341	12352	13157	12019	12611	13625	13428	12569	13445	12667	12825	12674	13038	13914	11148	13542	12920	13308	12420	13688	11952	13151
559	12702	13370	13341	13311	13208	13597	12299	13909	12180	12078	13499	12937	12114	12971	12674	12306	13429	12764	13534	13608	12954	14088	11949	12560	13144	12087	13044	12035	13219	13691	12654	11918	12157	13486	11968	12491	12092	13905	13394	12367	13285	11986	12406	12794	13388	12551	13412	13512	13029	13249	12731	13381	11810	13289	13395	12458	12150	13417	13649	13214	12874	12637	12335	12379	12931	12375	13151	13492	12753	12847	13192	12848	13051	13806	12197	12437	13122	13875	14381	12387	13119	11900	12821	13336	13532	12499	13148	12551	12877	12801	13095	14014	11060	13491	13001	13384	12335	13599	11967	13198
560	12776	13241	13067	13394	13202	13519	12361	13883	12089	12174	13490	12860	12117	13032	12688	12181	13420	12664	13438	13645	12815	14019	11991	12577	13259	12093	13058	11884	13465	13579	12785	11925	12091	13641	11989	12522	12106	13981	13438	12404	13234	12006	12476	12842	13450	12676	13372	13597	13123	13250	12876	13398	11845	13515	13193	12397	12174	13137	13544	13148	12748	12712	12298	12261	12804	12381	12962	13444	12824	12865	13389	12923	13014	13887	12155	12372	13127	13811	14425	12413	13074	11944	12706	13482	13442	12408	13271	12545	12893	12854	13102	13984	11057	13638	12977	13430	12341	13537	12056	13349
561	12767	13362	13286	13266	12913	13511	12209	14110	12090	12118	13534	12813	12140	12852	12766	12280	13358	12819	13388	13586	12829	14096	11845	12637	13207	11947	13096	12017	13425	13630	12705	11796	12156	13590	11862	12637	11982	14015	13530	12481	13171	11971	12456	12869	13267	12623	13309	13668	13054	13120	12830	13164	11799	13464	13219	12318	12074	13225	13570	13182	12833	12667	12367	12363	12869	12263	13001	13464	12736	12816	13324	12951	12958	13914	12195	12347	13114	13804	14308	12372	13067	12015	12772	13346	13526	12439	13074	12523	12914	12831	13012	14054	11028	13677	13042	13395	12424	13660	12042	13223
