530	11828	12093	14681	13107	12322	12801	12395	13341	12463	13409	12493	13175	10847	12925	13289	12427	12853	13401	13605	13002	12880	12130	12212	13264	12628	12760	12805	13542	12290	12462	12933	11416	12760	13831	12608	12858	12552	13168	13329	12855	13350	13848	12866	12185	11862	12795	12418	14175	12709	12671	12215	13455	13588	13698	12559	12985	13060	12535	13716	12702	11749	13159	13563	13298	12216	13625	12527	13524	12802	13450	13665	13827	12883	14513	12212	12963	12476	12618	12762	11813	12764	13409	12979	13493	12862	12213	12986	13874	12132	13205	13079	13224	12944	12665	12815	12695	13419	13209	12749	12755
531	11873	12067	14468	13151	12178	12681	12395	13367	12308	13512	12348	13129	10985	12913	13181	12254	12724	13340	13642	13115	12922	12159	12081	13407	12491	12625	12724	13561	12200	12470	12899	11542	12800	13784	12596	12877	12560	13108	13111	12828	13207	13749	12834	12117	11957	12798	12357	14205	12808	12877	12174	13360	13519	13794	12698	12900	13210	12396	13762	12785	11794	13259	13647	13201	12007	13572	12404	13496	12757	13347	13669	13975	12967	14544	12104	12965	12496	12597	12698	11836	12801	13406	12933	13337	13019	12199	12920	13785	12095	13114	13140	13268	12893	12737	12701	12659	13413	13227	12916	12777
532	11860	12028	14500	13099	12307	12640	12413	13334	12467	13389	12540	13129	10927	12683	13195	12305	12866	13350	13708	13047	12916	12204	12102	13412	12513	12683	12699	13503	12169	12503	12798	11582	12766	13895	12554	12941	12625	13005	13191	12801	13184	13799	12866	12109	11834	12715	12415	13977	12665	12926	12230	13282	13467	13624	12587	12686	13293	12389	13703	12883	11797	13164	13689	13268	12117	13594	12591	13459	12814	13448	13744	13973	12773	14554	12028	12890	12166	12636	12784	11885	12660	13406	12948	13433	12961	12364	12875	13771	12032	13073	13112	13276	12857	12731	12712	12606	13367	13120	12783	12676
533	11893	12111	14475	13003	12063	12788	12283	13433	12348	13543	12488	13176	10911	12729	13114	12215	12775	13193	13631	13264	12745	12197	12100	13434	12491	12501	12751	13647	12192	12567	12867	11566	12758	13834	12471	12830	12567	13097	13173	12680	13190	13735	12797	12186	11838	12624	12358	14048	12808	12947	12118	13398	13627	13778	12644	12767	13141	12352	13759	12588	11853	13288	13682	13227	12094	13640	12566	13450	12755	13354	13678	14075	12819	14589	11998	12933	12232	12477	12682	11807	12596	13306	12898	13395	12976	12180	12841	13786	12213	13252	13117	13357	12964	12685	12608	12682	13483	13144	12922	12717
534	11838	12081	14527	13027	12089	12596	12369	13367	12452	13620	12477	13229	10910	12635	13102	12175	12883	13214	13654	13238	12692	12101	12079	13441	12506	12614	12675	13639	12191	12647	12792	11593	12856	13723	12569	12840	12527	12999	13176	12695	13180	13695	12853	12123	11839	12675	12378	14042	12740	12888	12174	13370	13496	13719	12668	12774	13126	12561	13734	12777	11826	13254	13691	13151	12165	13644	12530	13548	12674	13402	13689	14060	12923	14502	12135	12857	12051	12435	12524	11834	12544	13395	12960	13545	12816	12324	12880	13812	12207	13288	12963	13277	13053	12706	12602	12605	13515	13227	12808	12683
535	11722	11988	14399	12899	12179	12589	12438	13393	12277	13647	12604	13085	10974	12721	13077	12043	12724	13192	13606	13243	12600	12205	12231	13456	12420	12492	12641	13633	12207	12655	12705	11616	12775	13772	12527	12639	12371	13037	13172	12753	13264	13690	12968	12181	11920	12537	12354	14114	12730	12897	11984	13560	13468	13935	12801	12835	12992	12557	13771	12703	11821	13229	13689	13189	12231	13757	12448	13434	12692	13360	13661	14172	12736	14488	12128	13071	12173	12347	12591	11942	12585	13334	12930	13431	12853	12170	12935	13796	12227	13398	13038	13433	12928	12484	12482	12672	13546	13162	12924	12533
536	11805	11978	14318	12829	12172	12632	12536	13380	12326	13623	12619	13180	11007	12687	12986	12199	12745	13314	13676	13161	12617	12152	12232	13369	12347	12492	12715	13526	12140	12668	12597	11636	12732	13790	12593	12796	12364	12915	13208	12822	13160	13786	13025	12014	11787	12427	12369	13962	12751	12730	12133	13432	13483	13804	12667	12825	13087	12588	13553	12792	11770	13304	13634	13327	12032	13731	12492	13472	12604	13224	13801	13944	12778	14490	12108	12881	12110	12250	12636	11917	12536	13597	12870	13563	12893	12183	12942	13709	12244	13511	13049	13324	13198	12750	12550	12640	13526	13125	12753	12618
537	11755	12043	14344	12984	12279	12636	12471	13288	12160	13583	12611	13224	11105	12667	13129	12177	12697	13321	13686	13126	12584	12183	12072	13379	12336	12612	12678	13544	12108	12718	12511	11632	12747	13661	12498	12683	12388	13049	13027	12722	13271	13783	12978	12069	11780	12406	12399	14047	12766	12876	12088	13576	13536	13873	12704	12968	12963	12563	13513	12781	11756	13352	13628	13209	12078	13664	12471	13512	12786	13423	13660	13907	12764	14418	12068	12950	12154	12438	12407	11884	12583	13498	12896	13265	12968	12293	13022	13648	12393	13380	13055	13279	13094	12666	12620	12711	13473	13190	12744	12614
538	11905	11954	14208	12971	12170	12693	12583	13388	12068	13535	12551	13233	10852	12560	12936	12294	12740	13360	13570	13203	12678	12170	12186	13065	12417	12501	12642	13460	12128	12683	12528	11691	12887	13715	12425	12711	12310	12890	13231	12904	13211	13789	13066	12039	11860	12386	12386	13971	12870	12499	12053	13579	13575	13840	12591	12914	12974	12629	13533	12889	11713	13252	13675	13209	12045	13667	12467	13467	12643	13334	13840	13918	12793	14465	12120	12759	12083	12361	12450	11974	12593	13559	12866	13417	13010	12027	13053	13650	12238	13522	13022	13204	13186	12777	12522	12722	13541	13156	12792	12675
539	11841	11915	14339	13084	12394	12655	12491	13439	12224	13543	12479	13160	10903	12483	13101	12255	12543	13525	13659	13303	12678	12142	12194	13027	12507	12636	12719	13516	12296	12740	12662	11570	12705	13678	12411	12846	12362	12965	13074	12827	13213	13836	13094	12080	11810	12259	12299	13979	12861	12605	11961	13475	13593	13866	12609	13010	12944	12322	13466	12860	11655	13236	13624	13179	12038	13548	12430	13621	12622	13285	13728	14071	12686	14610	11951	12954	11995	12468	12375	11972	12486	13465	12893	13466	12836	11942	13152	13758	12261	13394	12953	13285	13113	12774	12557	12662	13461	13172	12691	12682
540	12021	11805	14198	12943	12296	12695	12559	13387	12071	13691	12436	13072	10900	12400	13017	12299	12518	13338	13588	13221	12619	12149	12166	12966	12411	12573	12667	13556	12163	12703	12498	11548	12837	13663	12469	12762	12245	12883	13217	12988	13222	13907	13107	12166	11951	12201	12419	14008	12871	12573	11955	13655	13774	13706	12671	13052	12830	12336	13510	12916	11602	13168	13443	13179	12092	13581	12481	13538	12531	13372	13730	13919	12662	14647	12088	12928	12032	12390	12457	11941	12593	13362	12994	13508	12856	12014	13013	13919	12095	13524	13037	13258	13213	12711	12588	12581	13528	13098	12672	12561
541	11866	11964	14271	13051	12307	12729	12390	13375	12103	13600	12401	12899	10974	12469	13054	12269	12383	13308	13607	13153	12782	12041	12095	12979	12466	12609	12560	13443	12256	12725	12640	11425	12649	13693	12373	12701	12231	12897	13111	12882	13126	13962	13111	12067	11845	12173	12219	13927	12866	12652	11919	13571	13668	13792	12597	13128	12846	12318	13360	12838	11642	13027	13364	13178	12093	13581	12547	13412	12430	13368	13559	13882	12613	14525	12034	12915	12007	12441	12455	11989	12658	13300	13065	13453	12905	12025	13084	13956	12130	13486	12931	13361	12961	12632	12655	12674	13370	13079	12711	12650
542	11946	11769	14339	12836	12159	12770	12481	13237	12026	13545	12469	12952	10967	12369	13066	12391	12334	13192	13648	13259	12690	12181	12025	13047	12362	12558	12652	13510	12219	12619	12527	11531	12583	13755	12458	12674	12295	13023	13150	13093	13109	13817	13303	12224	11973	12218	12176	13909	12956	12546	12060	13661	13701	13891	12510	13105	12975	12396	13237	12997	11597	12998	13373	13189	11935	13586	12427	13400	12375	13338	13748	13933	12720	14512	12070	12858	11991	12407	12466	11923	12810	13322	12984	13712	12806	11968	13085	13963	12198	13533	12952	13280	13099	12666	12691	12560	13515	13020	12611	12713
543	11957	11950	14234	12885	12217	12771	12322	13239	12036	13607	12527	12875	10941	12424	13109	12325	12416	13209	13625	13150	12627	12071	12069	13062	12306	12674	12603	13506	12254	12714	12641	11396	12687	13611	12303	12640	12430	12932	13074	12952	13080	13858	13218	12211	11882	12084	12178	13797	12792	12674	11909	13638	13714	13767	12567	13230	12791	12397	13261	12912	11519	13108	13207	13087	11997	13692	12526	13383	12262	13366	13527	13643	12632	14496	12206	12734	12016	12278	12350	11803	12725	13201	13049	13562	12764	12065	12960	13942	12161	13495	13025	13462	13068	12695	12516	12449	13469	13181	12654	12715
544	11871	11746	14273	12871	12222	12646	12297	13092	11865	13622	12577	12872	11009	12405	13290	12420	12314	13259	13760	13276	12579	12188	12047	13021	12298	12613	12647	13588	12098	12785	12568	11445	12672	13726	12297	12695	12371	12953	13083	12926	13136	13866	13424	12205	11825	12241	12224	13822	12864	12637	12040	13586	13683	13670	12577	13164	12986	12327	13138	12960	11513	12956	13138	13145	11928	13505	12405	13338	12296	13309	13633	13700	12604	14466	12134	12684	11941	12370	12244	11749	12728	13216	12932	13646	12757	11962	13029	14124	12173	13455	13176	13236	13156	12500	12762	12394	13449	13128	12474	12560
545	11861	11885	14238	12939	12213	12919	12390	13167	12028	13517	12516	12876	11097	12301	13235	12240	12389	13241	13666	13299	12583	12074	12019	13022	12251	12651	12746	13560	12065	12797	12787	11406	12593	13606	12370	12785	12501	12848	13125	12847	13016	13883	13407	12274	11826	12239	12254	13698	12910	12703	11920	13679	13767	13681	12540	12876	12788	12214	13216	12945	11481	13011	13316	13177	11941	13617	12480	13403	12180	13262	13615	13589	12626	14513	12164	12748	12048	12467	12190	11683	12674	12971	12980	13650	12655	12057	13040	13999	12178	13419	13059	13194	13067	12631	12604	12218	13311	13130	12497	12724
546	11753	11882	14270	12869	12202	12834	12190	12905	11827	13583	12541	12975	10977	12443	13158	12206	12342	13262	13626	13231	12564	12286	12110	13035	12168	12839	12742	13566	12057	12783	12780	11433	12585	13713	12375	12802	12493	12929	13242	12814	13064	13789	13373	12188	11824	12393	12118	13673	12900	12562	12039	13533	13731	13596	12676	13049	12764	12293	13104	12935	11387	12993	13334	13318	11884	13627	12258	13368	12275	13218	13610	13671	12656	14415	12209	12757	11967	12605	12231	11589	12636	13002	12971	13529	12574	11979	13247	13985	12239	13473	13245	13212	13186	12635	12601	12111	13363	13128	12411	12676
547	11784	11915	14148	12836	12323	12919	12182	13053	11694	13624	12609	13029	10992	12429	13126	12178	12279	13211	13603	13284	12729	12165	12163	12939	12285	12770	12827	13599	11999	12787	12825	11441	12537	13650	12360	12833	12508	12825	13112	12809	12973	13833	13330	12139	11940	12344	12228	13689	12916	12532	11942	13480	13704	13598	12664	12934	12694	12284	13019	12923	11479	13030	13475	13195	11893	13634	12405	13400	12197	13242	13648	13518	12676	14516	12211	12729	12103	12532	12245	11701	12496	13033	12852	13509	12708	12102	13179	13836	12308	13315	13083	13166	13224	12672	12680	12190	13370	13131	12364	12900
548	11581	11821	14168	12798	12244	12731	12149	12926	11772	13630	12514	13048	10967	12444	13127	12153	12368	13086	13527	13247	12618	12185	12227	12891	12082	12874	12663	13468	12029	12812	12819	11402	12424	13677	12406	12872	12362	12843	13084	12857	12946	13896	13212	12069	11919	12323	11973	13833	12944	12442	12002	13385	13664	13511	12632	12943	12777	12209	13059	13011	11454	12998	13442	13278	11879	13569	12357	13307	12328	13390	13755	13609	12838	14326	12272	12672	11991	12680	12385	11695	12528	13227	12930	13533	12869	12019	13194	13727	12314	13242	13178	13215	13177	12744	12485	12160	13475	13002	12452	12871
549	11692	11932	14058	12745	12301	12873	12206	12981	11702	13577	12476	13011	11004	12440	13363	12153	12404	13218	13536	13076	12633	12096	12261	12994	12180	12795	12808	13384	12056	12858	12946	11379	12552	13522	12449	12896	12446	12798	12956	12790	13030	13907	13251	11927	12017	12386	11811	13946	12919	12414	11868	13417	13591	13526	12668	12878	12794	12150	13254	12851	11591	12945	13361	13172	11731	13740	12398	13421	12219	13346	13808	13543	12810	14326	12282	12700	12041	12470	12237	11641	12454	13115	12969	13668	12823	12254	13138	13576	12291	13197	13025	13272	13097	12805	12567	12266	13341	12978	12322	12862
550	11532	11818	14033	12925	12298	12792	12161	12882	11684	13525	12628	13021	10950	12526	13154	12178	12486	13145	13321	13126	12575	12024	12274	12943	12119	12947	12624	13437	11948	12970	12903	11425	12479	13406	12499	12745	12420	12877	13054	12652	12963	13825	13322	12059	12038	12362	11851	13911	12883	12432	12014	13384	13598	13440	12636	12928	12790	12043	13166	12800	11586	12796	13361	13259	11779	13598	12452	13445	12299	13401	13778	13683	12787	14294	12195	12643	11956	12493	12410	11748	12551	13200	12970	13609	12693	12237	13253	13646	12080	13295	13098	13391	12873	12974	12401	12323	13347	12848	12343	12834
551	11616	11977	14153	12840	12338	12695	11975	13048	11655	13511	12457	12982	10959	12444	13193	12228	12499	13106	13347	13168	12695	12035	12152	12870	12107	12942	12801	13415	12082	12951	12806	11422	12570	13294	12458	12813	12408	12868	13114	12618	12947	13666	13395	11999	12050	12410	11830	13961	12896	12554	11936	13353	13640	13650	12651	12872	12770	12016	13355	12789	11592	12743	13331	13323	11772	13641	12480	13373	12200	13444	13669	13616	12763	14224	12160	12793	12105	12511	12221	11735	12419	13112	13038	13650	12749	12264	13239	13758	12064	13228	12949	13348	13016	12901	12550	12303	13162	12902	12359	12931
552	11646	11799	14046	12894	12390	12776	12032	13011	11692	13402	12540	13121	10897	12400	13076	12229	12509	13138	13202	13224	12612	11992	12209	12822	12202	12871	12561	13483	12052	13197	12763	11445	12581	13221	12456	12828	12433	12909	13107	12623	12908	13691	13378	12095	12051	12373	11808	13979	12852	12452	11995	13319	13437	13526	12694	12811	12821	11971	13271	12803	11566	12659	13407	13212	11958	13369	12442	13446	12257	13400	13687	13642	12740	14288	11962	12686	11952	12525	12437	11781	12554	13151	13239	13460	12750	12179	13330	13666	12123	13086	12935	13361	13011	12899	12447	12414	13221	12915	12326	12893
553	11607	11911	13740	12788	12389	12827	11978	13226	11798	13333	12527	12946	10898	12436	13092	12230	12616	13045	13255	13176	12532	11967	12045	12811	12269	13028	12701	13360	12200	13059	12619	11374	12578	13142	12442	12710	12525	12793	12949	12752	12987	13635	13419	12146	11939	12362	11854	14106	12705	12658	11997	13206	13442	13504	12618	12775	12680	12046	13279	12739	11649	12646	13456	13326	11735	13570	12624	13320	12173	13567	13790	13526	12466	14199	11891	12820	12007	12559	12355	11937	12602	13202	13035	13606	12820	12362	13288	13704	12228	13164	12966	13254	12932	12864	12521	12284	13119	12950	12345	12986
554	11556	11774	13649	12934	12425	12797	12003	13038	11793	13367	12499	13061	10918	12401	13063	12192	12591	13053	13266	13499	12536	12074	11937	12821	12185	12855	12532	13432	12146	13229	12697	11312	12486	13015	12292	12705	12425	12831	13074	12720	12976	13645	13354	12149	11936	12481	11805	14155	12796	12743	11938	13060	13473	13385	12722	12728	12792	11990	13267	12753	11664	12674	13477	13347	11810	13363	12654	13352	12204	13363	13791	13594	12436	14242	11827	12942	11914	12544	12449	11928	12654	13232	13073	13621	12788	12156	13183	13701	12128	13259	13004	13391	12934	12847	12508	12377	13012	13008	12454	12941
555	11700	11916	13684	12761	12415	12884	12064	13109	11749	13228	12430	12927	10833	12603	13007	12144	12560	12979	13300	13336	12449	12109	12013	12815	12153	13020	12560	13404	12216	13145	12657	11338	12528	13154	12292	12640	12343	12872	13035	12868	12950	13666	13428	12198	11857	12415	11934	14108	12658	12771	12021	13036	13379	13525	12580	12681	12773	11964	13342	12841	11624	12651	13398	13373	11725	13341	12745	13168	12190	13298	13925	13447	12232	14208	11917	12941	11964	12557	12366	12014	12707	13129	12973	13588	12922	12050	13081	13738	12113	13222	13014	13526	12935	12843	12638	12390	12941	13088	12416	12947
556	11660	11779	13772	12813	12368	12871	12142	13038	11745	13431	12492	13008	10835	12639	12900	12047	12516	13010	13407	13425	12605	12057	11926	12941	12174	12834	12324	13436	12199	13239	12469	11276	12625	12979	12281	12647	12319	12875	13045	12721	13001	13702	13359	11981	11983	12518	11925	14270	12735	12775	11957	13024	13511	13471	12599	12427	12861	12061	13420	12786	11540	12727	13413	13407	11732	13312	12989	13297	12162	13154	13781	13471	12210	14300	11881	12945	12039	12560	12303	12084	12885	13193	13004	13509	12866	11973	13092	13760	12104	13237	12972	13617	12970	12855	12616	12326	13035	13284	12570	12901
557	11610	11773	13677	12797	12192	12921	12165	13176	11709	13459	12391	12902	10860	12687	12965	12043	12612	12792	13391	13426	12622	12179	11955	12815	12081	12872	12370	13368	12172	13046	12495	11342	12495	13115	12152	12628	12404	12826	12968	12766	12987	13695	13369	12015	11988	12463	11913	14151	12738	12825	12054	12876	13499	13543	12578	12488	12759	12006	13361	12827	11575	12789	13304	13350	11700	13097	12929	13106	12129	13254	13674	13411	12248	14141	11830	12892	12078	12625	12418	12117	12706	13162	12901	13488	13081	11947	13123	13794	12065	13335	12941	13451	12998	12681	12518	12323	13086	13061	12566	12958
558	11736	11701	13656	12857	12310	12987	12138	12910	11735	13590	12510	12967	10924	12529	12924	12031	12700	12783	13319	13371	12717	11985	11979	12918	12281	12728	12432	13610	12145	13118	12499	11274	12510	13064	12355	12646	12417	12692	13062	12748	13102	13705	13233	11974	12142	12487	11919	14222	12773	12799	11923	12874	13447	13396	12693	12320	12778	12050	13477	12884	11588	12747	13441	13405	11626	13153	12928	13164	12168	13202	13600	13446	12233	14217	11808	12945	12045	12552	12298	12107	12737	13142	13019	13500	12879	12004	13028	13764	11943	13309	12802	13572	13040	12731	12570	12328	13135	13123	12547	12755
559	11660	11673	13655	12842	12192	12926	12134	12986	11816	13538	12363	12909	10788	12624	12953	11992	12458	12826	13267	13274	12656	12006	12005	12941	12328	12741	12414	13546	12191	12975	12491	11259	12564	13011	12159	12594	12317	12635	12992	12727	13023	13545	13336	11995	11976	12589	11962	14364	12731	12785	11891	12813	13669	13418	12659	12418	12871	11900	13432	12882	11648	12778	13300	13621	11581	13123	12977	13047	12121	13240	13683	13320	12097	14197	11741	12910	11938	12594	12348	12082	12618	13070	13013	13480	13016	11987	13164	13867	11927	13416	12820	13424	13104	12630	12460	12455	13175	13178	12622	12714
560	11613	11772	13745	12845	12229	12978	11950	12902	11775	13610	12487	13062	10845	12520	12991	11957	12433	12787	13173	13336	12722	12024	11947	12958	12426	12633	12455	13412	12026	12911	12360	11259	12578	13142	12389	12425	12401	12739	12957	12800	13064	13501	13307	12080	11933	12477	11795	14199	12852	12872	11773	12942	13578	13377	12645	12362	12743	12058	13435	12924	11641	12781	13384	13504	11670	13276	13034	12986	12185	13198	13675	13332	12110	14357	11770	12858	11999	12473	12369	12184	12655	13129	13034	13368	12778	11997	12893	13602	12022	13441	12890	13616	12953	12661	12520	12410	13172	13075	12556	12703
561	11562	11723	13595	12881	12256	12955	11824	12999	11831	13548	12508	12849	10778	12422	12985	12062	12237	12765	13356	13344	12436	11805	11946	12833	12257	12715	12511	13505	12069	12892	12395	11254	12554	13022	12351	12487	12321	12610	12988	12705	13214	13464	13221	12072	11989	12432	11939	14168	12825	12710	11744	12869	13638	13544	12572	12339	12735	11998	13363	12834	11641	12585	13263	13426	11805	13218	13060	12929	12116	13295	13603	13360	12027	14313	11681	12782	11951	12514	12389	12314	12541	13127	12909	13486	12819	11988	13082	13710	11982	13544	12915	13588	13064	12618	12515	12616	13116	13172	12732	12615
562	11673	11781	13725	12792	12371	12915	11853	13033	11846	13691	12434	13034	10747	12406	13031	11991	12288	12769	13225	13421	12539	11914	11998	12819	12376	12719	12408	13264	12089	12814	12293	11302	12539	12995	12361	12391	12244	12553	12915	12840	13248	13489	13355	11990	11822	12429	11747	14227	12859	12730	11721	12920	13627	13485	12497	12346	12843	12032	13388	12751	11552	12732	13150	13630	11748	13139	13162	13010	11909	13150	13603	13322	12006	14272	11577	12850	12080	12504	12263	12251	12606	13048	12993	13501	12732	11892	12899	13587	12097	13509	12808	13713	13034	12588	12453	12559	13164	13188	12695	12624
563	11688	11668	13679	12730	12386	13022	11759	13092	11993	13525	12494	12895	10851	12349	13051	12017	12323	12829	13474	13407	12294	11833	12055	12854	12312	12765	12443	13308	11953	12945	12426	11337	12374	12967	12347	12402	12169	12696	12943	12782	13253	13537	13312	11936	11856	12606	11876	14245	13050	12676	11853	12904	13744	13570	12497	12375	12765	11974	13261	12731	11597	12720	13153	13427	11788	13172	12942	12911	11857	13128	13503	13479	12157	14225	11581	12849	12102	12429	12421	12337	12445	13060	12928	13464	12754	11955	12928	13670	12107	13566	12677	13631	13234	12590	12569	12635	13214	13248	12718	12585
564	11764	11687	13679	12768	12303	13055	11773	13102	11959	13594	12408	12848	10846	12464	13004	12044	12211	12833	13295	13494	12413	11789	12083	12884	12446	12703	12395	13179	12089	12854	12438	11555	12390	12978	12179	12419	12183	12697	12883	12901	13216	13475	13385	11892	11807	12497	11819	14128	12869	12777	11864	12911	13670	13516	12556	12464	12774	11981	13353	12747	11562	12733	13084	13475	11804	13080	13083	13007	11822	12975	13557	13558	12165	14043	11537	12984	12096	12351	12431	12346	12655	13035	12898	13513	12825	11939	12825	13522	12075	13556	12757	13778	13293	12468	12508	12570	13116	13248	12738	12578
565	11615	11666	13696	12619	12303	12966	11830	13028	12000	13415	12542	12715	11043	12426	13014	11885	12289	12892	13363	13496	12398	11851	12161	12815	12329	12682	12495	13238	12002	12826	12426	11417	12441	12939	12132	12466	12213	12617	12974	12696	13091	13650	13380	11898	11684	12708	12011	14115	13084	12665	11901	12907	13739	13526	12598	12479	12719	11985	13348	12909	11726	12599	13029	13461	11819	12995	12999	12960	11901	13091	13478	13536	12251	14116	11545	13054	12069	12388	12555	12373	12386	13015	12888	13566	12856	11923	12983	13599	12132	13648	12742	13875	13225	12524	12441	12573	13184	13269	12714	12600
566	11590	11543	13829	12729	12251	12970	11757	13169	11995	13418	12478	12682	11006	12457	13006	12062	12067	12755	13373	13585	12372	11851	12123	13020	12276	12597	12267	13309	12040	12739	12414	11392	12433	12780	12150	12323	12211	12606	13069	12783	13153	13613	13350	11889	11671	12556	11973	14116	13071	12557	11901	13029	13734	13355	12583	12462	12751	11888	13463	12809	11749	12704	13213	13532	11799	12853	13010	12840	11867	13018	13418	13628	12192	14085	11390	13088	11974	12434	12478	12392	12426	12908	12818	13598	12928	11869	12854	13454	12154	13533	12647	13828	13226	12591	12394	12422	13136	13235	12746	12551
567	11601	11620	13911	12559	12237	13085	11868	13143	12079	13372	12550	12734	11120	12575	12997	11960	12154	12802	13224	13619	12430	11838	12226	12976	12259	12605	12301	13299	12046	12785	12389	11450	12497	12758	12170	12341	12201	12683	12970	12673	12990	13592	13323	11884	11734	12539	12062	14127	13196	12432	12028	13049	13796	13383	12534	12368	12792	11986	13428	12661	11810	12539	13178	13423	11756	12801	13065	12905	12010	13001	13394	13523	12196	13987	11546	13138	12197	12409	12515	12371	12285	12938	12849	13582	12975	11879	12982	13490	12146	13521	12586	13851	13192	12673	12350	12450	13231	13183	12844	12516
568	11591	11545	13919	12682	12209	12820	11900	13064	12050	13341	12572	12527	11055	12574	12939	12052	12216	12796	13264	13594	12514	11845	12034	13037	12227	12596	12152	13288	12005	12642	12372	11370	12392	12723	12263	12340	12207	12710	13010	12582	13088	13569	13206	11867	11727	12390	12035	14269	13047	12358	11971	13115	13725	13390	12543	12347	12789	11854	13497	12690	11579	12513	13295	13426	11829	12790	12983	13015	12008	12973	13193	13480	12198	13932	11461	13114	11935	12291	12488	12463	12312	12784	12784	13551	12964	11885	12952	13404	12173	13513	12443	13773	13153	12632	12328	12304	13217	13132	12701	12527
569	11582	11615	13923	12509	12224	12890	12073	13114	12085	13288	12630	12585	11131	12706	13042	12160	12259	12708	13267	13627	12414	11751	11983	13025	12167	12522	12253	13358	12082	12703	12397	11316	12526	12875	12096	12255	12208	12764	13097	12596	13150	13672	13055	12022	11693	12322	12179	14076	13105	12298	12103	13159	13961	13381	12575	12239	12693	11876	13424	12682	11726	12448	13168	13379	11764	12808	13003	12931	12081	13050	13345	13452	12179	14025	11471	13099	12120	12345	12360	12353	12470	12822	12791	13436	12916	11934	12963	13381	12199	13426	12504	13723	13127	12578	12318	12405	13142	13167	12779	12360
570	11590	11686	14014	12487	12230	12776	12037	13240	12178	13322	12674	12349	11062	12637	13175	12019	12096	12653	13358	13702	12449	11824	11991	12907	12091	12574	12200	13410	12089	12719	12434	11315	12432	12760	12103	12241	12330	12785	13078	12533	13111	13682	13054	11916	11700	12311	12089	14001	13037	12270	12059	13082	13910	13404	12506	12417	12674	11786	13312	12738	11577	12490	13230	13329	11803	12862	12784	12827	11960	12974	13280	13368	12305	13966	11385	13105	11945	12046	12377	12431	12375	12736	12862	13441	12969	12034	12895	13344	12156	13302	12544	13686	13075	12614	12299	12320	13012	13236	12656	12404
571	11608	11816	13950	12533	12256	12980	12040	13059	12186	13310	12568	12512	11319	12663	13171	12063	12165	12642	13420	13765	12523	11752	12018	12845	12028	12484	12151	13457	12012	12773	12356	11175	12480	12838	12070	12205	12315	13013	13282	12681	13125	13663	13168	11945	11733	12143	12155	14090	12908	12330	12098	13048	13928	13395	12607	12281	12602	11822	13219	12694	11614	12471	13292	13288	11713	12779	12895	12846	11917	12977	13341	13409	12128	13981	11483	13032	12072	12169	12270	12396	12521	12781	12906	13301	12943	12089	12848	13375	12286	13452	12571	13639	13043	12559	12354	12269	12908	13213	12748	12266
572	11504	11784	13917	12489	12194	12780	12073	13153	12330	13326	12678	12450	11121	12587	13259	11966	12058	12820	13348	13707	12629	11788	11970	12913	12107	12550	11991	13549	12005	12662	12470	11160	12497	12831	12201	12243	12458	12994	13185	12651	13004	13665	13050	11862	11706	12194	11989	13848	12895	12198	11957	12987	13969	13380	12521	12503	12629	11844	13221	12626	11553	12462	13309	13208	11892	12754	12734	12875	11876	13009	13290	13258	12222	13850	11397	13155	11895	12123	12226	12462	12583	12616	13013	13415	12878	12061	12708	13570	12146	13279	12658	13686	13006	12502	12382	12343	12967	13210	12697	12367
573	11549	11794	13831	12620	12196	13127	12114	13244	12295	13373	12591	12411	11191	12480	13178	12101	12104	12630	13527	13757	12664	11782	12065	12808	12141	12655	12139	13405	11979	12790	12392	11237	12496	12968	12083	12244	12370	13061	13109	12566	13043	13569	13043	11785	11735	12112	12013	13863	12888	12238	12086	13044	13896	13416	12606	12386	12666	11791	13220	12673	11626	12450	13429	13216	11742	12765	12833	12888	11851	13026	13318	13418	12304	13749	11462	13135	11945	12204	12203	12363	12723	12583	12896	13293	12841	12031	12779	13559	12355	13282	12537	13579	13019	12574	12406	12183	13072	13372	12784	12449
574	11512	11878	13828	12562	12140	13059	12119	13281	12281	13291	12523	12356	11098	12514	13240	12035	12009	12732	13466	13759	12569	11779	12029	12838	12114	12570	11965	13440	11998	12699	12623	11133	12316	12780	12226	12150	12426	12893	13111	12630	12959	13493	12873	11688	11766	12131	11911	14010	12838	12363	12178	13056	14028	13261	12601	12526	12670	11742	13175	12666	11576	12436	13345	13202	11930	12694	12890	12785	11914	13012	13286	13297	12339	13757	11548	13330	11987	12310	12218	12547	12614	12706	13049	13362	12839	12021	12862	13532	12280	13378	12592	13537	12836	12475	12523	12262	13047	13293	12759	12484
575	11447	11886	13857	12676	12199	13191	12235	13310	12186	13380	12622	12353	11143	12566	13085	12095	12074	12887	13459	13679	12674	11912	12142	12844	12266	12631	12003	13333	12038	12718	12421	11139	12433	12927	12211	12247	12458	12976	12996	12606	13057	13594	12894	11750	11699	11989	11955	13859	12913	12286	12090	13150	14018	13358	12664	12500	12616	11714	13338	12675	11677	12322	13452	13174	11816	12712	12909	12870	11873	13031	13329	13305	12416	13630	11547	13198	11926	12198	12162	12430	12589	12553	12941	13231	12839	12073	12962	13630	12287	13449	12731	13603	12778	12361	12434	12226	13067	13219	12829	12461
